,sentence,label
0,진부한 졸작 삼류 드라마보다 못한 스토리 이 감독 거는 앞으로 블랙리스트,2
1, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,0
2, 근데 김태형은 뭐 했느냐,2
3,마린시티에서 물고기를 잡았다는 사람도 있더라,3
4,요리를 가장 쉽게 알려주셔서 정말 감사합니다~~,1
5,개돼지들 이용해서 선거 대통령 됐으니까 이제부터 트럼프와 오바마는 동반자 개다 자기들 부들부들,2
6,아기들 다행이다 ㅠㅠ,1
7,거짓말 마요! 거짓말하지 마시라고요! 오늘도 웬 누나하고 같이 있었잖아요!,3
8,정경 씨는 정말 기뻐 후후,0
9,진심 너무 예쁜데? 덜덜,3
10, 무척 이쁘네요~,0
11,정경 씨는 정말 기뻐 후후,1
12,기자도 누군지 모르고 쓰는 건가…?,3
13,여기서부터 망하기 시작했지!,2
14,"그렇구나, 내가 너무 심했나 보네. 그럼 주문은 뭐로 할래? 서비스로 직원 할인해 줄게~.",0
15,예. 죄송해요…. 근데 안 젊어 보이셔도 보기 좋으신데….,3
16,"아 잠깐, 잠깐요, 이거 놓고…. 알았어요 갈 테니까 이건 놓고…. 어~",3
17,그래도 그 수준의 리그 원맨쇼 나오겠네,1
18,마무리 지을게.,3
19,메시…. 클럽빨 반쪽짜리라는 건 또다시 증명했네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
20,선생님 덕분에 발굴도 해보고 참 고맙습니다.,0
21,아 진짜 덥다. 오늘 이상하게 덥네. 그렇지? 왜 더울까?,2
22,그 의사야….,3
23,요리를 가장 쉽게 알려주셔서 정말 감사합니다~~,0
24, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,1
25,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,1
26,내려와!,2
27,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,0
28,그래도 그 수준의 리그 원맨쇼 나오겠네,0
29,김기춘 저 늙은이가 몸통이다.,2
30,정말 깜짝 놀라게 하네.,0
31,저놈 지금 지옥에서 팔딱팔딱 영원히,2
32,나 죽여 주어야 하고 달려드는데 사자 주제에 도망가란 말이냐?,3
33,껍데기랑 배터리만 교체해서 신제품처럼 팔겠지. ㅋㅋㅋㅋ,2
34, 무척 이쁘네요~,1
35,선생님 덕분에 발굴도 해보고 참 고맙습니다.,1
36,정말 깜짝 놀라게 하네.,1
37,? 나왔다고 평점 막 주지 마라,2
38,아기들 다행이다 ㅠㅠ,0
39,"그렇구나, 내가 너무 심했나 보네. 그럼 주문은 뭐로 할래? 서비스로 직원 할인해 줄게~.",1
