,sentence,label
0,언젠가 우리가 동물원에 갇히는 날이 올 것 같다.,2
1,최고의 배우! 갓 정석!,0
2,여성하고 범죄하고 무슨 관계?,3
3, 클린 연기로 우리에게 큰 기쁨을 주네요,1
4,최고의 배우! 갓 정석!,1
5,"너, 나하고 대화할 마음은 있어?",3
6,그러니까 위층 아래층 따지지 말아요!,1
7,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,0
8,문제는 사고 나서 찌그러지면 안 열림 ㅋㅋㅋ,2
9,도대체 리스트 갔다가 구속하는 나라가 더구나 다퉈볼 여지가 있고 도주의 우려도 없는데 구속? ㅋㅋㅋㅋ,3
10,내가 살면서 영화 같은 거 극장에서 2번 본 거 인터스텔라밖에 없음…. 진짜명작임,0
11,  그렇게 허리부상이 있으면서도 열심히 하시고!,1
12,내가 살면서 영화 같은 거 극장에서 2번 본 거 인터스텔라밖에 없음…. 진짜명작임,1
13,혼자 지내고 나갈 일도 없으니깐 50㎝ 눈 폭탄 쏟아져라,2
14,얼만데? 어?,0
15, 클린 연기로 우리에게 큰 기쁨을 주네요,0
16,형도니형  파팅 하세요 ~!,1
17,"6,000억 형님 장훈이 형 멋져요",0
18,얼만데? 어?,1
19,"6,000억 형님 장훈이 형 멋져요",1
20,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,1
21,재청구해서 이재용 구속 박근혜 구속합시다,2
22,다른 애들은 어찌 됐든 일단 너의 무서운 절친한테는 해명해줘. 너무 무섭다고.,3
23,서장훈 진짜 극히 혐오스러움 나잇값 못하고 지밖에 모르고 입만 나불나불.,2
24,왜 이래요? 저 아직 마취도 다 안 됐어요.,3
25,그러니까 위층 아래층 따지지 말아요!,0
26,정말 시간 아까운 영화 절대 비추천…….,2
27,  그렇게 허리부상이 있으면서도 열심히 하시고!,0
28,내가 왜 나한테 먼저 들이댄 여자 때문에 마음 졸이고 이러고 있는지 좋으냐 빡친다. 크크,2
29,딴 녀석은 싫어! 네가 아니면 안돼! ,3
30,은근슬쩍 양세형은 머냐??,3
31,하루에 평균 몇 보정도 걸으셨나요???,3
32,그럼 메이저 간 한국 선수들도 인재유출이냐,2
33,염병 떨고 있네. 크크크 가지가지 해라,2
34,꼭 저렇게까지 하는 놈들이 있어. 생각 좀 하고 살아라. 가서 청와대 담이라도 넘을래?,3
35,올 거면 좀 전체적으로 왔으면... 위에만 오면 남쪽은 또 전처럼 빌어먹을 습도가 미쳐 날뛰겠네요;,2
36,와…. 대단하다.,0
37,와…. 대단하다.,1
38,형도니형  파팅 하세요 ~!,0
39,그럼 어떡해요. 이제 알바도 잘렸는데 먹고는 살아야죠.,3
