,sentence,label
0,자긴 참 말끝마다….,0
1,너무너무 맛있어요!,1
2,우리나라는 한 다리 건너서 다 아는 사이니 바로 조 질 수가 있어서 생계 때문에 불가함,2
3,내가 술 마시면서 봐도 끊을 정도면 아닌 거다 장난하냐 ? 파워레인저를 보는 게 낫다,2
4,"김성근 감독, 물러나세요!",2
5,너희부터 법을 지켜~~ 캭~~퉤~~~,2
6, 마이클 브린(Michael Breen) 전 주한 외신기자클럽 대표 겸 '더 타임스' 기자는 최근 세계적 권위의 미국 외교전문지 '포린폴리시'에 한국 촛불시위 관련 칼럼을 기고했다.,3
7,제가요. 남자친구!! 아니. 남편!! 고시 공부시켰거든요?,2
8,여태까지 쭉 친구가 없었다고? 지금뿐만이 아니라?,3
9,축하드려요. 잘어울린당,0
10,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",0
11,공무원이란 것들이 그렇지 뭐,2
12,반대로 생각해보면 그만큼 선수단이 개망나니 라는 거 아니냐,2
13,너무너무 맛있어요!,0
14,저 정신 나간 인간 경찰 맞나?,3
15, 노래 만들고 안무 만들고 다 같이 맞춰보고 진짜 고생했어요….,1
16,그쪽에서도 찾아보고 있죠?,3
17,김소연 연기 너무 잘함,1
18,벌써 헤어지고 석 달이 눈 깜짝할 사이에 지나가 버렸다.,3
19,아무리 못한다고 놀려도 끝까지 하려는 그 마음!!!,0
20,자긴 참 말끝마다….,1
21,미안해서 될 일이에요?,2
22,그런 게 어딨어? 안 하냐고?,3
23,그래. 이런 시시한 여자애가 어떻게 언니를 질투해. 자격상실이야 처음부터.,3
24, 노래 만들고 안무 만들고 다 같이 맞춰보고 진짜 고생했어요….,0
25,  그렇게 최고 자리에 있으면서도 끊임없이 발전하는 모습이 너무 보기 좋네요….,0
26,아궤로랑 비교해놓은 스텟 중에 밀리는 게 없네! ㄷㄷ,3
27,백 주부님 축복받으세요~~,1
28,아무리 못한다고 놀려도 끝까지 하려는 그 마음!!!,1
29,"진짜 내 인생에 연하는 없을 줄 알았는데 네 살 연하라니,",3
30,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",1
31,김소연 연기 너무 잘함,0
32,과연 저렇게 나올까??,3
33,제 자식도 때려죽이고 굶겨 죽이고 모가지를 자르고 인간들이 아닌 것들이 보고 배우기를,2
34,  그렇게 최고 자리에 있으면서도 끊임없이 발전하는 모습이 너무 보기 좋네요….,1
35,축하드려요. 잘어울린당,1
36, 좋은 음악을 만들어 주셔서 감사합니다.,0
37,백 주부님 축복받으세요~~,0
38,또 가격 은근슬쩍 올리는 거봐라 양 버스 치기들,2
39, 좋은 음악을 만들어 주셔서 감사합니다.,1
