,sentence,label
0,사람을 그렇게 대했으니 이제 망할 일만 남은 듯,2
1,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,1
2,다이어트 도시락 끝~,1
3,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,0
4,정은이하고 레슬링 시합하면 누가 이길까 ㅋㅋ ㅋ,3
5, 앞으로 동 응원할게요.,1
6,그래? 어딘가 꼭 들르고 싶은 곳은?,3
7, 화이링,0
8,실물 봤는데 분위기 아주 절고 이쁜 듯,1
9,이게 전부 다 감독 탓이다….,2
10,0점을 왜 못 주는 겁니까!! 대체!!!,2
11,이야 댓글 남녀비율이랑 나이대별로 나오네! 크,0
12, 화이링,1
13,서로 불편할 텐데... 괜찮아요.,3
14,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",0
15,언니한테... 안부나 전해줘요. 한때는 죽이 잘 맞아 친구 이상으로 가깝게 지내던 사이였지. 오빠를 떠난 것만 빼면 더할 나위 없이 좋은 사람이었어요.,2
16,욕이 나오려고 하네.,2
17,이야 댓글 남녀비율이랑 나이대별로 나오네! 크,1
18,하나님의 기적 잘 보았습니다,1
19, 형만 입이고…. 나는 입 아냐! 왜 형만 줘,2
20,"여기서 뭐 하는 거야, 선배?",3
21,원작 먼저 봐야겠네요~^^,0
22,원작 먼저 봐야겠네요~^^,1
23,다이어트 도시락 끝~,0
24, 앞으로 동 응원할게요.,0
25,돈이나 제대로 주고 이야기해라,2
26,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",1
27,실물 봤는데 분위기 아주 절고 이쁜 듯,0
28,인도 제 어미 닮아서 독종일세,2
29,노래 정말 좋고 수고했어요!!!,0
30,싸고 바로 내려라! 냄새나니깐!,3
31,대통령이 헌법까지 쌩까는데…. 민주주의???,2
32,"동일범인지 아닌지는 모르지만, 그건 확실해. 이번 범인은 우리 사건과 관련이 있다는 거….",3
33,지금 그딴 게 중요해요? 저리 안 떨어져요?,3
34,넌 정말 대단해. 어떻게 그런 용기가 나는지.,3
35,겨우 그것으로 난리 치네,3
36,하나님의 기적 잘 보았습니다,0
37,담배 피우는 것들과 인도에서 피우면서 걸어오면 존나 째려봐줌…. 밖에서 담배 냄새 난 다 치면 근처에 반드시 차 피고 있음.. 흡연 장소에서만 피우라고 ?,2
38,너란 놈은 참 희한한 놈이다. 좀 있으면 어떻게 될지도 모르는데 여자가 눈에 들어오냐? ,3
39,노래 정말 좋고 수고했어요!!!,1
