,sentence,label
0,이전으로 선생님을 만나서 인생이 달라집니다.,1
1,류중일 감독 같은 덕장을 이렇게 보내네,0
2,단정권이 바 박근혜 수사해서 순실이도 같이 재수사해야겠다.,2
3,나라를 이 꼴로 만들고도 해외여행만 쳤다는 꼭두각시 년이 뭘 잘했다고,2
4,크으....... 잘한다 특검!!!,1
5,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,0
6, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,0
7,개도 돼지족발·소고기·생선 좋아한다…. 이거에 대해 설명 좀 해봐 동물보호단체들아….,2
8,아유 깜짝이야. 언제 오셨어요? 되게 일찍 오셨네. ,3
9,크으....... 잘한다 특검!!!,0
10,이전으로 선생님을 만나서 인생이 달라집니다.,0
11,테러당해야 할 것은 저 새끼들이다.,2
12, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,1
13,류중일 감독 같은 덕장을 이렇게 보내네,1
14,글 보다가 애인이랑 통화하거나 만나면 힘이 난다는 과학적 연구에 관한 글이 있어서 남친한테 보여줬어요.,1
15,삼성은 올해도 7~9위에서 놀겠구먼 삼 층 이들 벌떡벌떡하겠네,2
16,360위 같은데 웬 36위?,3
17,황산벌에서 끝냈어야 됐는데 이거 보면 애들도 유치하다고 생각할껄? 이게 웃음 포인트인가? 하고 비웃게 됨,2
18,하.,3
19,품질 서비스 좋으면 대대적 홍보 안 해도 하겠지,0
20,박정희 대통령 만세,1
21,"역대 최고 점수, 쇼트 1위….",1
22,박정희 대통령 만세,0
23,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,1
24,김영재 당장 구속 수사하라,2
25,품질 서비스 좋으면 대대적 홍보 안 해도 하겠지,1
26,어제 왔다 가셨는데요.,3
27,"역대 최고 점수, 쇼트 1위….",0
28,아니면 아버지의 복수심?!,3
29,글 보다가 애인이랑 통화하거나 만나면 힘이 난다는 과학적 연구에 관한 글이 있어서 남친한테 보여줬어요.,0
30,우유병 그거 보고는 아주 조금 으응…?,3
31,그래요. 그래야죠….,3
32,엄청난 반전이 있다고 해서 끝까지 봤는데 참 황당한 영화 ㅋㅋㅋ 작품성 전혀 없음,2
33, 강남 어머니들 감사합니다,0
34,주말이라 늦게 일어났는데 일어나자마자 가슴이 철렁했어요. ㅜㅜ,3
35,그 강간범은 당시가 기억이 나지 않는다고 말합니다.,2
36,약간 박나래 닮았다,3
37, 강남 어머니들 감사합니다,1
38,돈이나 제대로 주고 이야기해라,2
39, 레스터가 3점이나 다 주고 웬일이래?,3
