,sentence,label
0,놀고 있었네. 그게 진짜면 몇억 하는 문화잰데 가지고 올 수도 없을뿐더러 빚 2천에 너한테 그걸 주겠냐. 이 바보야.        ,3
1,미친 일본놈 새끼들,2
2,겨울다운 날씨가 와서 감사합니다,0
3,혹시 네가 썼니? 일라 그라~,2
4, 이 세상 최고의 스케이터랍니다~!!,1
5,기타 감독감이 아니다.,3
6, 기가 찬다,2
7,겨울다운 날씨가 와서 감사합니다,1
8,광의 님 진짜 착하고 성실하신 것 같아요,1
9,많이 컸네.,3
10,블랙신 펑 해도 아직 못 받네,3
11,총무는?,3
12,그래요…. 당신 말 일리 있어요.,2
13,음식에 대해 취미를 가지게 되었습니다,0
14,"이름이 뭐였나…. 아무튼 얌전한 여학생 한 명, 그리고 학급 위원 남학생이야.",2
15,어른들이 어린 학생보다 못한 걸 반성해라,2
16,턱이라도 아주 좋아했었는데 세자저하도 존 멋,1
17,"어? 고, 고, 고마워.",0
18, 남의 나라 일이 결코아닙니다!!,2
19, 이 세상 최고의 스케이터랍니다~!!,0
20,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,0
21,우리 집에서 야구장 불꽃이 보인다고. 굳이 멀리 나가기 싫어.,1
22,음식에 대해 취미를 가지게 되었습니다,1
23,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,1
24,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,1
25,아파트 광고 배경음악... 사랑의 느낌으로?,3
26,우리 집에서 야구장 불꽃이 보인다고. 굳이 멀리 나가기 싫어.,0
27,……거참 고맙다.,3
28,개정 현이 염병을 하네.,2
29, 한국에서 저런 일이~!!,3
30,턱이라도 아주 좋아했었는데 세자저하도 존 멋,0
31,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,0
32,전혀 괜찮지 못하네. 보면 알지 않나.,2
33,광의 님 진짜 착하고 성실하신 것 같아요,0
34,에 정말! 지금 딱 죽게 생겼대도 요!,3
35,축하드려요. ㅎㅎ,0
36,축하드려요. ㅎㅎ,1
37,"어? 고, 고, 고마워.",1
38,이게. 어디서 누나한테 또,3
39,모리뉴 넌 인간성이 더러워서 잘해도 반전이야,2
