,sentence,label
0,머리 크크크 캐릭터 있음. 크크크,1
1,"쟤가 사모님이야? 그리고 그 기사가 왜 맨날 나야. 돌아가면서 하기로 했잖아. 암튼, 난 몰라. 나 지금 쟤 운전 가르칠 시간 없어. ",3
2,흔하디흔한 통속극들은 가라 함틋….,0
3,변호사 자른 데? 건 좀 야박한데…?,3
4,"이딴.. 연습생은 끊긴 지 오래고, 팔리지는 않고.. 관장님한테 빌렸어.",2
5,프…. 뭐요?,2
6,다행이에요 뉴스 보고 다들 얼마나 걱정을 했는데요,3
7,개인적으로 별로 ~~,2
8,항상 감사드려요^^,0
9,유행 지난 지가 언젠데,2
10,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,1
11,유재석 오라버니 해피투게더 봤어요,0
12,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,0
13,유재석 오라버니 해피투게더 봤어요,1
14,잘했어! 정말 속을 뻔했어!,2
15,3세트는 이번 롤드컵 아니 올해 최고의 명경기였다,1
16,"여러분, 늘 감사합니다.",0
17,"여러분, 늘 감사합니다.",1
18,하여튼 검사 출신들이 문제….,2
19,모르겠는데 어떡해?,3
20,나는 신부수업 중이거든.,3
21,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,0
22,누나 일이나 신경 써! 병원 일에 누나가 왜 껴들어? 내가 애야?,3
23,돈 내고 보면 땅을 치고 후회한 진심임,2
24,3세트는 이번 롤드컵 아니 올해 최고의 명경기였다,0
25,항상 감사드려요^^,1
26,아!! 재고 떨이???,3
27,"뭐, 그럭저럭.",1
28,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,1
29,ㄵ 5점대 asfgsdlgkbjsjvb,2
30,머리도 완전 남자에게 옷도 남자 옷 입고 다니는데 여자가 왜 저러는 것임?,3
31,비켜요. ,1
32,아빠... 고마워... 아빠밖에 없어.,3
33,첫 장면 은 전혀 연관성도 없고….그냥연쇄강도의소행이란것뿐강도들도너무어설프고엄마나딸이나시끄러죽겠다그나마 흥미로웠던 건 복면을 벗고 남편인척했을 때 극장 면 하나. 개인적으로 킬링타임용도 아니라는 생각,2
34,흔하디흔한 통속극들은 가라 함틋….,1
35,내가 여기로 등산하는 건 어떻게 알았냐고?,2
36,"뭐, 그럭저럭.",0
37,그냥 막 날아다녀!!!,3
38,비켜요. ,0
39,머리 크크크 캐릭터 있음. 크크크,0
