,sentence,label
0,눈물이 핑^^아빠 화이팅~~,0
1,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,0
2,예전에 이런 글 볼 때 그냥 웃으면서 봤는데 실화였어! 대박,3
3,알았어요. 알았어. 2만 5천 원!,2
4,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,1
5,전 재산 27만 원? 이라는인간이 다과 준비는 무슨 돈으로 하셨대요??,2
6, 최고의 요리선생님이에요!!!,0
7,"어렵사리 점원에게 상품을 소개해달라고 부탁했는데, 방해하지 마. 혹시 나하고 점원이 친하게 얘기하는 것에 질투가 났어?",3
8,10년 뒤 예지에게 손편지 쓰고 꼭예밤음감회도갈께요!,1
9,진심 완벽 왕 여였어 요,0
10,아 정말 정신병자가 대통령을 했구나,2
11,방광염 걸리면 자네가 책임질 건가?,2
12,네가 뭘 하든 관심 없어. 나갈 거면 빨리 나가.,3
13,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,1
14,다들 고마워,0
15,너 뭐냐? 대체 뭔 잘못을 저질렀길래 새해 벽두부터 쫓겨 다니는데? 너 조폭이냐? 수배범이야?  ,3
16,데보라…. 얜 변태냐? 그런 꼴 당 하구도 방구석 하는 꼴 보면…. 싸이코,2
17,"응. 아마도, 그런 느낌이지만.",3
18,대기업의 충실한 개 노릇 대단하다 썩어빠진 인간,3
19, 최고의 요리선생님이에요!!!,1
20,처음부터 거짓말을 했던 박근혜 대통령이 이래도 자진 퇴진 하여 하지 않으면 다음 주에는 5백만 갑시다,2
21,진심 완벽 왕 여였어 요,1
22,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,0
23,구라치고 있네 게토 레이들,2
24,10년 뒤 예지에게 손편지 쓰고 꼭예밤음감회도갈께요!,0
25,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,0
26, 우리나라만 그런 줄 알았더니,3
27, 그리고 쉬지 않고 밤낮 고생하시는 택배 기사님들 감사해요,1
28,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,1
29,두 팀 다 팬인 사람으로선 너무나 고마운 시간^^,0
30,그럼….,3
31,다들 고마워,1
32,"야 이, 미친놈아!!!",2
33,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,1
34,눈물이 핑^^아빠 화이팅~~,1
35,거참 눈 버렸네 ㅠㅠ,2
36,여기 있을 줄 알았어.,3
37,진짜 맨탈 갑이네~~~,3
38, 그리고 쉬지 않고 밤낮 고생하시는 택배 기사님들 감사해요,0
39,최저시급 기준 3시간을 일해도 피자 한 판을 먹을 수 없는 가격으로 파는데 어떻게 사먹겠어….,2
