,sentence,label
0,리드 수고하셨습니다~,1
1,덕분에 요리에 관심을 두게 되었습니다.,1
2,"살인자가 되고 싶진 않으니까 조심해. '팥빵 살인사건, 팥은 보고 있었다' 같은 건 사양이야.",3
3,리드 수고하셨습니다~,0
4,그것이 효도인 듯^^,0
5,여기서 아이폰 좋아하면 왜 비호감임?,3
6, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
7,롤이 한국 거?,3
8,또 허용? 뭔가 이상하지 않냐? 단어선택이 잘못됐네…….,3
9,둘 다 무기징역 아니면 납득 못 한다,2
10,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,1
11,애는 어디 있어요?,3
12,돼지는 고마운 동물이다,0
13,네…. 괜찮아요.,3
14,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,0
15,애국 인의 자세 고 안중근께 경례,0
16,애국 인의 자세 고 안중근께 경례,1
17,돼지는 고마운 동물이다,1
18, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
19,반갑습니다. 정준영 ~,1
20,덕분에 요리에 관심을 두게 되었습니다.,0
21,아니 별 크크크,3
22,깡패 새키 미화시킨 온갖 쓸데없는 일 영화.,2
23,오늘부터 먹으려고.,2
24,"위화감이 있다, 그 말인가. ……그 위화감을 잊지 않았으면 좋겠군.",0
25,최고의 코미디 영화!! ㅋㅋㅋ 웃다가 죽을뻔했다,1
26,8월에 예약하고 아직도 못 받은 한사람……. 수두룩룩,2
27, 주최 측 스스로 발표도 지난주의 20% 이니 꺼져가는 속도가 예상을 훨씬 뛰어넘는구나.,3
28,시속 30이 하이패스냐? 학교 앞 속도면서.. 이름이나 바꾸던가?,2
29,여기오니까 학교 다닐 때 생각난다.,3
30,박 예쁜 빠수니 죄다 OO 없어져 버려,2
31,어쩌라고!,3
32,서울시는 공정하게 법 집행해라.,2
33,최고의 코미디 영화!! ㅋㅋㅋ 웃다가 죽을뻔했다,0
34,국회의원은 백해무익이다 위기 다음 기회다 국회의원 사표 받자,2
35,저 변호사들은 우리나라 사람 아닌 거 맞죠???,2
36,"위화감이 있다, 그 말인가. ……그 위화감을 잊지 않았으면 좋겠군.",1
37,한 가지만 담지 말고 여러 가지. ,2
38,반갑습니다. 정준영 ~,0
39,그것이 효도인 듯^^,1
