,sentence,label
0,뭐? 벌써 결과가 나왔어?,2
1,원숭이가 미쳐가는 모양이네?,3
2,너무해! 넌 나한테 상처를 줬어! 그 벌로 지금부터 나를 칭찬하도록 해!,3
3,동생이 요리를 못하는 저를 위해 백 선생님 집밥에 부장급 피디 책을 보내줬습니다.,0
4,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,0
5,솔직히 오버워치 개 재미없음 맞잖아,2
6,앞으로도 계속 맛있는 요리 부탁드립니다….,1
7,박보검 구르니 더욱 더 흥해라 축하하고 축하,1
8,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,1
9,"네, 했습니다.",3
10,셀루메드 홧팅~~~,3
11,그럼 우리도 슬슬 찜질과 굽고 데우고 한번 다져볼까?,1
12,동생이 요리를 못하는 저를 위해 백 선생님 집밥에 부장급 피디 책을 보내줬습니다.,1
13,만능 간장으로 채소요리도 쉽게~~,1
14,"8,000명 ?; 하고 크기도 대륙 스케일 남다르다 ?;",3
15,"아, 내 돈",2
16,능력이 없는데 큰 자리에 앉아있다 보니 내려오기 싫은 거 안다.,2
17,축하합니다~ 축하합니다~,1
18,헐 신의 한 수네요,3
19,저런 네임벨류에 비하면 라틀리프가 한국농구 귀화의 현실이다….,2
20,그럼 우리도 슬슬 찜질과 굽고 데우고 한번 다져볼까?,0
21, 최고의 요리선생님이에요!!!,0
22,이발사 같진 않고?,3
23,시끄러운 데 있어서... 근데 아직 볼일이 남았나요?,2
24,그런데 혹시 저번에 말했던 큰아들이…,3
25, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,0
26,만능 간장으로 채소요리도 쉽게~~,0
27,이 양반아 투수 찾기 전에 코치부터 찾아야 되는 거 아니냐?,2
28,미친 조 또 없는 것들이... 약자에게 강하네,2
29,박보검 구르니 더욱 더 흥해라 축하하고 축하,0
30,"됐어. 난 항상 내 멋대로 그러는 것뿐이야. 안 말린다고 잘못하는 게 아니라고. 애초에 생각 없이 떠맡는 놈이 잘못이지……. 그러니까 그 뭐냐, ……어떻게든 해 볼게.",3
31,유신 시대도 아니고 언론을 통제하는 게 딱 그 아비에 그 딸이다,2
32,100만 명인지 안 서봤는데 내가 볼 땐 그냥 헬 수 없이 수많은 사람이었어.,3
33,앞으로도 계속 맛있는 요리 부탁드립니다….,0
34, 최고의 요리선생님이에요!!!,1
35,그녀는 거짓말을 너무 사랑해가 우리나라에서 드라마화된다고요?!,0
36,트럼프를 왜 좋아해???,2
37,그녀는 거짓말을 너무 사랑해가 우리나라에서 드라마화된다고요?!,1
38,축하합니다~ 축하합니다~,0
39, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,1
