,sentence,label
0,참석 안 해서 안 줄줄 알았는데 역시 청룡,1
1,나의 품위를 떨어뜨리는 그런 발언은 하지 말아줘. 나는 어디까지나 신사니까. 그런 건 연인하고 하도록 해.,3
2,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,1
3,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,0
4,빨갱이에 지지 않는다,2
5,드디어 화약고가 터지는 건가?,0
6,크크크 안녕하세요 ㅋㅋ,1
7,갈비가 보고 싶으셨겠지요!,3
8,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,0
9,……그래도 돼?,2
10,이게 별로 안 다친 거야 이게! 얼마나 더 다쳐야 많이 다친 건데? 내일 되면 시커멓게 멍들어서 나 학교도 못 갈 거야. 엄마~,2
11,힘들어요…?,3
12,얼굴 공개해라,2
13, 다 비켜 ? 최고야. ㅜㅜㅜ,0
14, 모든 것은 연 아양의 선택이라고 믿고 싶네요.,0
15, 모든 것은 연 아양의 선택이라고 믿고 싶네요.,1
16,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,0
17,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,1
18,쟤는 어디 사는 거냐 도대체…. 어디 살길래 안 춥다니….,3
19, 다 비켜 ? 최고야. ㅜㅜㅜ,1
20,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,0
21,낙태 전면 금지?,3
22,수백 명은 죽어야 고칠 듯,2
23,참석 안 해서 안 줄줄 알았는데 역시 청룡,0
24,크크크 안녕하세요 ㅋㅋ,0
25,대기업의 충실한 개 노릇 대단하다 썩어빠진 인간,3
26,"왜긴 왜야 연기력 안 돼, 상판대기도 안돼, 인간성도 안 돼.",2
27,나라를 이렇게 만든 진작 놈들은 3족을 멸해야 한다.,2
28,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,1
29,진짜 조선 시대보다 못한 ----18,2
30,아버지 그만 좀 드세요. 익었는가 보신이라면서 그렇게 다 드시면  어떡해요?,2
31,"삼성이 져서 아쉽지만, 지크의 호투는 정말 인상적이고 위력적이었다.",3
32,드디어 화약고가 터지는 건가?,1
33,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,1
34,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,1
35, 벌써 1년이 되어가네요 시간이 참 빨라요!!,3
36,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,0
37,왜 그래... 갑자기….,3
38,야. 지금 난리 났다. 집에 초상났어….,3
39,뭐야~ 일본 쓰레기들이 정권 쥐고 있는 거야~,2
