,sentence,label
0,감동 주는 촛불광장이 추운 날씨에 대단하신 국민!!,0
1,"어, 왜 다시 돌아왔어요?",3
2,너.. 취했어?,2
3,"고맙다,",1
4,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,1
5,새해는 직무 정지 돼서 꼴값 떠는 거 안 볼 줄 알았더니만 18 연초부터 더럽게 재수 없네,2
6,어른스러운 모습 언제나 자랑스러워요,1
7,"뭐 어때, 그거 자고 싶어질 만도 하더니만……. 수면 부족이야?",3
8,뭐? 째려보면 어쩔 건데!,2
9,괴물ㆍㆍㆍㆍㆍㆍㆍ이군ㆍㆍㆍ,3
10,헐 신의 한 수네요,3
11, 진짜 조원은 여러모로 참 생각 있는 배우인 거 같네….,0
12,감동 주는 촛불광장이 추운 날씨에 대단하신 국민!!,1
13,뭐래!,3
14,유튜브로 예고편 봤더니만 모기 인간이네……. OO….,2
15,그래? 이 정도면 되는 거 아냐?,0
16,잘생긴 얼굴에 좋은 성격에 훌륭한 연기력까지 ㅜㅜ,0
17,잘생긴 얼굴에 좋은 성격에 훌륭한 연기력까지 ㅜㅜ,1
18,더 있죠? 더 있으면 솔직히 말해요. 나 장난 아니에요. 에치….,2
19,애는 어디 있어요?,3
20,터널 좋아요. 잘봤어요,1
21,김종민 대상 받으면 진심 축하해줄 듯….,1
22,"약도 잘 먹고, 말도 잘 듣고, 참 착하다.",0
23,없는데요!,2
24,터널 좋아요. 잘봤어요,0
25,내 맘이거든.,2
26,나라에 아무 도움도 안되는 장애인이 사람을 죽여도 무죄? ㅋㅋ,3
27,출근도 안 하는 대통령,2
28,"고맙다,",0
29,김종민 대상 받으면 진심 축하해줄 듯….,0
30,어른스러운 모습 언제나 자랑스러워요,0
31,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,0
32,이런 게 서울에 있었다니 영등포 고철상도 많은데 거기 줘라,2
33,우리 외할아버지가 22년생이신데... 1870년생이면 와…. ㅋㅋ,3
34,그래? 이 정도면 되는 거 아냐?,1
35,썩은 새누리당 뿌리 뽑자!,2
36,근데 일본도 대단한 게 저렇게 지진으로 도로 등 복구하려면 예산이 엄청 들 텐데 아무렇지도 않은 걸 보면 부자 나라 긴 하나 봐 연례행사처럼 지진이 나는 구만 ㅋ,3
37,"약도 잘 먹고, 말도 잘 듣고, 참 착하다.",1
38,뭐야... 오늘부터 운동 같이하자고 그랬잖아!,3
39, 진짜 조원은 여러모로 참 생각 있는 배우인 거 같네….,1
