,sentence,label
0,칠 수는 주위 정리 좀 하고 공부 더하고 나오너라,2
1, 감사합니다~^.~,1
2,티베트 가기 편하겠네,0
3,실망하게 해 다행이네.,3
4,이리로 좀 와라…….,3
5,보면서 너무 흐뭇함~~,0
6,이제 북한의 돼지도 갈 때가 되었지.,2
7,티베트 가기 편하겠네,1
8,역시 홍콩 영화. 만족하다.,0
9,맞다... 내가 박보검을 각시탈에서 처음 봤었지?…?!,3
10,거참 메인 뜬 사진 씨잼인 줄 ㅋㅋ,3
11,작가+감독+배우 다 열일. ㅠㅠㅠ,0
12,나라가 개판인데 도깨비가 문제야 어???,2
13,"솔직히 나도 간소화 혜택은 받았지만, 학원서 제대로 연습하고 따서 지금 운전 중인데 저건 너무 심하잖아 크크크",3
14,보면서 너무 흐뭇함~~,1
15,조정석 너무 좋다!!! 앞으로도 응원할게요~,0
16,TV에서 해주는 다큐멘터리가 훨씬 작품성이 있는 듯해요.^^,2
17,확실한 증거도 있는데 왜 긴급체포 안 하냐,2
18,죽으려고 환장한 놈이 방탄복을 입어?? 개념이 없는 영화,2
19,역시 홍콩 영화. 만족하다.,1
20, 감사합니다~^.~,0
21,그때 일본이 없어졌어야 하는데 아쉽다,2
22, ? 역대급 아주 재밌음이었다???,1
23,아주 좋아요….,0
24,됐다니까요. 아무것도 안 하셔도 돼요. 사실 선생님도 그걸 원하시잖아요.,3
25,참~ 무모해 보인다. 제작진도 출연진도….,2
26,아주 좋아요….,1
27,완전 유아용이라 난 재미없었다…. 1점준거중 한국 영화는 9~10 점주는 매미 OO 있네,2
28,큰아들이 있다며? 잠깐…! 그럼 너 지금 혼자 사는 거야?,3
29,김소연 오열 소름 연기 대박이에요,0
30,28살 남자 취업했습니다.,0
31,이 감독도 마약 빨고 만들었나 왜 이따위야. 외계인도 없고 쓰나미도 없고 평점도 없다 이 놈아,2
32,원자핵 판례의 주인공이 조형기였다니 ㅋㅋ,3
33,조정석 너무 좋다!!! 앞으로도 응원할게요~,1
34, ? 역대급 아주 재밌음이었다???,0
35,28살 남자 취업했습니다.,1
36,작가+감독+배우 다 열일. ㅠㅠㅠ,1
37,"아, 이제 좀 안심이 되네. 얼마나 걱정했는지 알아? ",3
38,김소연 오열 소름 연기 대박이에요,1
39,디스패치 무섭다. 덜덜덜,3
