,sentence,label
0,한 달 가까이 합숙 훈련했으니 2골이라도 넣은 거야 새꺄,2
1,"공유가 너무 멋있게 나와!!!!""ㅋㅋㅋㅋ",1
2,항상 응원합니다. 태호피디님짱,1
3,네. 3달 동안 떨어져서 골이 깊어진 거예요. 언니가 한국에 들어온다니까. 얼굴 보고 얘기하면 풀릴 거에요.,3
4,마음에 드세요?,2
5, 그냥 여러 종이 있다고 생각하는 것이 답이다,0
6,국민들 앞에 하고많은 날 거짓말한 죄도 물어라,2
7,항상 응원합니다. 태호피디님짱,0
8,어떻게 써? 난 떠날 건데.,3
9,와 이게 진짜였구나! ㅋㅋㅋㅋㅋ,3
10, 그냥 여러 종이 있다고 생각하는 것이 답이다,1
11,진짜 주차하는 거 보면 환장한다.,2
12,심지어 작가도 아름답구나,0
13,…그런 슬픈 거짓말 하지 마라. 너에게 예정 같은 게 있을 리가 없잖아?,2
14,정말 오랜만이다….,3
15,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,0
16,박근혜와 최순실은 빛 하나 안 비치는 독방에서 평생 썩게 해야 한다,2
17,"어휴 시끄러워, 웃기지 말고 십만 원만 받아, 십만 원도 과하지 무슨 소리야?",3
18,그러세요?,2
19,예은 씨랑 정진운 씨는 완전 잘 어울림!!! ㅎ 부럽습니다!!,1
20,도깨비 실사판이냐,3
21,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,1
22,여름내 미세먼지 최악이었는데 요 며칠 공기 맑아진 이유: G20 때문에 중국 공장 가동 안 함,2
23, 배우고 갑니다….,0
24,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,0
25,쓸데없는 짓 하지 말구….,3
26, 배우고 갑니다….,1
27,"공유가 너무 멋있게 나와!!!!""ㅋㅋㅋㅋ",0
28,입에다가 말 ㅈ을 박아버릴라,2
29,그러게.. 좋으면서도 괜히 불안해.,3
30,법이 필요 없는 년 비 오는 날 먼지 나도록 패야 해,2
31,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,1
32,첫 방 22% 란데.. 역대급이네. 넝쿨.. 냄새가,1
33,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,0
34,심지어 작가도 아름답구나,1
35,예은 씨랑 정진운 씨는 완전 잘 어울림!!! ㅎ 부럽습니다!!,0
36,이 기사… 반전이 있네…,3
37,첫 방 22% 란데.. 역대급이네. 넝쿨.. 냄새가,0
38,여자주인 팔뚝이랑 근육질 가슴 보소,3
39,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,1
