,sentence,label
0,누가에 돈을 다 빼돌려 먹을까,1
1,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,0
2,"버튼 하나 누르면 30초 정도 영상이 자동 업로드, 바로 신고되는 블랙박스 만들면 대박 날 거다. 귀찮긴 하지만 나도 열심히 신고 중 ㅋㅋ",2
3,네~ 그럼 다른 기념품들도 잘 부탁해~,1
4,딘딘이 대활약♡,1
5,아침 먹고 있었습니다. ,3
6, 저렴한 가격에 쉬운 재료로 어쩌면 그렇게 쉽고 맛있게 할 수 있는지 감사합니다.,1
7,이러는데도 사과하고 돈 받은 거라는 말이 나오냐?,2
8,어처구니없는 영화에 출연한 배우들이 아깝다.,2
9,네~ 그럼 다른 기념품들도 잘 부탁해~,0
10,나라를 팔아먹는 한이 있어도 자신들 자리 지킨다고 의리로 침묵하고 모른다는……. 박근혜 얼굴만 보면 토할 것 같다,2
11,바가지 쉬우더니 벌 받은 거야 ㅋ,0
12, 그럼 여태 내가 한식이라고 알고 먹은 것들은 대체 뭐지?,3
13,누가에 돈을 다 빼돌려 먹을까,0
14,한국에도 있으면 좋겠다.,1
15,"귀엽고, 성격쿨한저의 이상형이랍니닷……. 쿵",0
16,삼성 내년 꼴찌 붙박이네,2
17,앱 실행시키고 지우개로 문지르면 지워진대요….,3
18,문학계도 한류가…….,0
19,바가지 쉬우더니 벌 받은 거야 ㅋ,1
20,그리고 어제도 65.9였는데 오늘이랑 어제랑 같아요,3
21,멋있다고? 정말? 그걸 샀어? 그거 비쌀 텐데…. 너 대체 불판을 얼마나 닦았기에 그걸 산 거야?,0
22,물론! 없을 리가 없지! 양쪽 집안에서 우리의 동거 사실을 알고 한바탕 난리가 났었다네. ,2
23,꼭 잡으세요,2
24,문학계도 한류가…….,1
25,지금 수원 비 겁나옴…….,3
26,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,1
27,6.0 지진 오는 게 낳냐??,3
28,목소리 진짜 와….,3
29,한국에도 있으면 좋겠다.,0
30,무엇을 하며 살아야 하는 거죠? 0,3
31,대나무는 어디서 갑자기 난 거에요? 또 구라 방송하는 거예요? 대나무가 있을 곳이 있나요? 그 화면은 없던데,2
32,멋있다고? 정말? 그걸 샀어? 그거 비쌀 텐데…. 너 대체 불판을 얼마나 닦았기에 그걸 산 거야?,1
33,엠티는 무슨... 노친네들하고 무슨 재미로 노냐?,2
34, 망설이지 말고 처벌하라,2
35,"귀엽고, 성격쿨한저의 이상형이랍니닷……. 쿵",1
36,"영화 시간이 다 됐는데, 버스가 왜 이렇게 안 오지요?",3
37,딘딘이 대활약♡,0
38, 저렴한 가격에 쉬운 재료로 어쩌면 그렇게 쉽고 맛있게 할 수 있는지 감사합니다.,0
39,해고된 사람이 사표를 뭐하러 써.,3
