,sentence,label
0,좋은 글 감사합니다~,0
1, 그리고 벽 타고 내려오실 때 겁 없이 내려오실 때 너무 멋지셨어요!,1
2,"뭐 어때, 그거 자고 싶어질 만도 하더니만……. 수면 부족이야?",3
3,우리 모두 준혁이 옷과 LG 선수들이 선전할 수 있게 기를 넣어줍시다.,0
4,진심 마음에서 존경심이 우러나온다….,1
5,너 미쳤니? 뭐야?,2
6,여기 왜 와 있어?,3
7,더 열심히 응원할께여….,0
8,서울에 진도 9의 지진이 발생한다면 아파트 사는 놈들 다 죽었다,2
9,후반기부터 마무리 맡았는데도 기세가 대단하네.,0
10,"집에 TV가 없지만, 인터넷으로 두루두루 찾아서 보는 광팬입니다.",1
11,키야 기내에서도 펜을 놓지 않는 정신 ㅎ,3
12,지금 동해 보러 가면 오래 걸리겠지?,3
13,우리 모두 준혁이 옷과 LG 선수들이 선전할 수 있게 기를 넣어줍시다.,1
14,이게 팩트라면 애플 휴대폰 사야겠다,3
15,난 이미 아이폰으로 환승 했지 하하,1
16,? 나온다니 그저 고마울 뿐 ㅜㅜ,1
17,저 닦으면 프로포폴에 얼굴에 주사기만 꽂아대니 제대로 된 생각이라곤 안 하는 년일세!!,2
18,설마 늦잠을 잔 건가?,3
19,"어이구~ 자수성가했네, 총각이. ",2
20,? 나온다니 그저 고마울 뿐 ㅜㅜ,0
21,저 마귀는 지옥에서도 싫어할 듯,2
22,좋은 글 감사합니다~,1
23, 하게 이렇게 하게체로 하잖아요 고쳐야 하는 악습 아닌가요?,3
24,주둥이를 확~~뻔뻔한 년~~,2
25,이수근은 되지만 너는 안되,2
26,신경 쓸 거 하나도 없다니까 그러시네. 그나저나 인천 가시기로 한 건 내일인가요?,3
27, 다른 덴가?,3
28,후반기부터 마무리 맡았는데도 기세가 대단하네.,1
29,난 이미 아이폰으로 환승 했지 하하,0
30,"그야말로 자격 미달, 부적격 외교관들일세",2
31, 그리고 벽 타고 내려오실 때 겁 없이 내려오실 때 너무 멋지셨어요!,0
32, 댁은 언행이랑 정장이랑 안 어울려요~,2
33,"쓰레기 같은 한국수입사, 영화 이름을 지어내네 어디에다가 쿵푸에 술을",2
34,"내일도, 내일 모래두……. 기분좋은 하루 되세요….^^",0
35,더 열심히 응원할께여….,1
36,진심 마음에서 존경심이 우러나온다….,0
37,"집에 TV가 없지만, 인터넷으로 두루두루 찾아서 보는 광팬입니다.",0
38,"내일도, 내일 모래두……. 기분좋은 하루 되세요….^^",1
39,이번 신년행사 스케줄이 나왔으니까 앞으로 이 스케줄대로 일을 진행하면 될 것 같습니다.,3
