,sentence,label
0,그 학교는 더는 다닐 것이 못 됐어.,2
1,예다 누나 생일 축하드려요,0
2,아니 지금 시위는 아주 정당하고 민주주의가 살아있다는 걸 보여주는 훌륭한 거지만 08 광우병은 좌익단체에 선동당해서 벌어진 치욕스러운 일인데 이걸 똑같이 묻어가려 하네?,3
3,그래도 너무 멋지더라 알아♡,1
4,좋은 기사 감사합니다.,1
5,지긋지긋하다 문제 안 되는 거로 문제를 제기하면 본인 그룹 욕먹는 것도 모르고 어휴 쯧쯧,2
6,꽁치 냄새가 이거였어요? 초장 묻혀 온 게 이거였어요?,3
7,안 봤는데 연예 뉴스 보니까 진짜 충격이네 덜덜,3
8,김주찬을 꼭 빼야 했냐?,2
9,좋은 기사 나오는 날이 손에 꼽네,0
10,류중일 감독 같은 덕장을 이렇게 보내네,0
11,"아뇨, 그게요, 제가 생각했던 것보다 시간이 많이 남더라고요~?",3
12,주부 경력 25년 차지만 이제야 요리의 즐거움을 느끼고 자꾸 해보고 싶게 만드시는 재주가 있으시네요.,1
13,할 수 없네요. 그럼 전 맥주로 하겠습니다. 소주를 마시면 바로 취해버려서.,3
14,"미안, 기다렸지.",3
15,좋은 기사 나오는 날이 손에 꼽네,1
16,좋은 기사 감사합니다.,0
17,저는 집이 강원도라서 야구장에 갈 기회가 없어서 안타까웠는데 이렇게 봐서 좋아요.,0
18,빨리 끌어내리고 감옥 보내자 더러운 년,2
19,주부 경력 25년 차지만 이제야 요리의 즐거움을 느끼고 자꾸 해보고 싶게 만드시는 재주가 있으시네요.,0
20,예다 누나 생일 축하드려요,1
21,그래도 너무 멋지더라 알아♡,0
22,리드 수고하셨습니다~,0
23,빨리 앉아봐. 진짜 엄청난 일이 있었다니까-,2
24,류중일 감독 같은 덕장을 이렇게 보내네,1
25,아이스쇼 성황리에 마친 거 축하해요.,1
26,야스쿠니 신사 참배는 하면서 소녀상은 안된다?? 도둑놈들,2
27, 무식한 건 어쩔 수 없지만 역겨워서 욕해줘야 짐승처럼 말들음,2
28,송유근 사형선고나 다름없네. 헐~!,3
29,리드 수고하셨습니다~,1
30,아이스쇼 성황리에 마친 거 축하해요.,0
31,큰 발견을 하셨네요. 일본이 또,3
32,이미 내려갈 팀을 구해낸 분인데,1
33,피카추 사진 보고 식겁했다 덜덜,3
34,이미 내려갈 팀을 구해낸 분인데,0
35,이거 심하다.. 돈에 환장했나 뒤집어 판 고대로 옮기려면 제대로 옮기지. 뒤집어 판 안 보고 그냥 본 사람들은 전혀 이해 할 수 없게 다 잘라 먹고 편집한 듯. 돈 벌려고 만든 극장판!! 개 쓰레기,2
36,아버님 방 아니에요?,2
37,그럼 오늘 하루도 액션 스쿨 관리 잘해.,3
38,아버지가 소개해준 친구 말이야!,2
39,저는 집이 강원도라서 야구장에 갈 기회가 없어서 안타까웠는데 이렇게 봐서 좋아요.,1
