,sentence,label
0,그놈의 돈이면 제일수도 있다 청부살인,2
1,그래도……. 그래도 한 번은 만나 봐야 하는 거 아냐……?,3
2,세분 모두 느낌 좋으니까~~~~~축하해요,1
3,작가 완전 막장이네…. ㅡㅡ횟수 늘리려고 엄청나게 노력 하네 OO 질질,2
4,얘!!,3
5,별로라고 하면 뭣도 모른다는 식으로 깎아내리는데 2년 뒤에 나온 터미네이터1과 비교해봤을 때 전체적으로 전개가 루즈해서 지루하고 설명이 안 되는 부분이 있다. 너무 지루해서 내가 그 유명한 영화를 보고 있는 게 맞는 건지 다시 확인해봤다.,2
6,내가 여기랑 진짜 똑같은데 발견했어.,0
7, 그래도 나불대고 살래?,2
8,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,0
9,오바마 대통령은 끝까지 멋있네,1
10,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,1
11,너 무슨 돈 있어서 저렇게 비싼 걸 들여놔?,2
12,내년 FA 대박 내려고 이번 년에도 미친 듯이 던지겠네,2
13,후반기부터 마무리 맡았는데도 기세가 대단하네.,1
14,세분 모두 느낌 좋으니까~~~~~축하해요,0
15,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,1
16,얘 때문에 헛찬미 인생 망쳤지,2
17,초기대응 실패한 공무원들 모조리 파면시키소,2
18,전 남자 친구에게 연락 왔어요,3
19,미쳤어요?,2
20,그렇다니까,1
21,후반기부터 마무리 맡았는데도 기세가 대단하네.,0
22,동성애는 인권이 아니라 죄악이다,2
23,대단해요!!!,3
24,좋은 기사 여러 사람과 공유했네요. 감사,0
25,와 242만 원이나 대? ㅋㅋㅋ,3
26,와 역시 삼성 굿!!!,1
27,"야 아버지도 사람인데, 10년이나 그려온 주인공하고 이별하려니까 섭섭하셨겠지 안 그래?",3
28,그렇다니까,0
29,좌파교육 밑에 깨어있는 학생이 있는 게 신기하다….,3
30,오바마 대통령은 끝까지 멋있네,0
31, 아님 자포자기한 거냐?,3
32,내가 여기랑 진짜 똑같은데 발견했어.,1
33,좋은 기사 여러 사람과 공유했네요. 감사,1
34,와 역시 삼성 굿!!!,0
35,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,0
36,재미나네 ㅋㅋ,1
37,"알고 있었구나, 너도. 모두가 눈치채고 있었네? 에이, 창피해.",3
38,재미나네 ㅋㅋ,0
39,fa 신청 안 하면 되는 방법이 있는걸 몰랐나?,3
