,sentence,label
0,대호 혼자서 던지고 치고받고 다하겠구나^♡^~,1
1,야~그래도 역시 오래된 친구가 좋다! 네가 내 맘을 알아주는구나.,2
2,과연 자유민주 국가답다,2
3,뭔가 ?;,3
4,"샤이니도 인정한"" 박지선"" 닮은 그녀 누난 너무 예~애 부어~0",0
5,항상 쉽게 요리 레시피 설명해주셔서 감사합니다,0
6,너 같은 놈이 교육은 무슨.. 그냥 기웃거리지 말고 찌그러져서 살아라,2
7,정은이하고 레슬링 시합하면 누가 이길까 ㅋㅋ ㅋ,3
8,CCTV가 약이네요,0
9,신경 쓰지 마! 근데 너! 왜 아까부터 말이 계속 짧아? 시종일관 반말이네?,3
10,이거 나 줘! ,2
11,"샤이니도 인정한"" 박지선"" 닮은 그녀 누난 너무 예~애 부어~0",1
12,"아니... 그냥, 욕심 생겨서….",0
13,"일단 캐스팅이 찌질하다. 무슨 독립영화도 아니고, 어디가도 메이저 급조 연도 못 되는 이류",2
14,저는 학생회 임원이라서 동아리는 안 해요.,1
15,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",0
16,2만7천 원이라.. 여기 3만 원요.,3
17,CCTV가 약이네요,1
18,대호 혼자서 던지고 치고받고 다하겠구나^♡^~,0
19,무조건 1번을 외치던 우리 아무 지도 이제 슬슬 닭 욕하기 시작. 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
20,양심에 털이 그득한 징그러운 늘,2
21,근데 왜... 나한테…?,3
22,<그녀에게>라는 스페인 영화와 함께 또 강간범 찬양 영화가 나왔네,2
23, 박 등 신을 구속하라!!,2
24,"아, 네. 정말 감사합니다. 다섯 시쯤 갈게요.",3
25,벨 페퍼 처트니와 두 골이라 먹물 크루 통을 곁들인 훈제오리,2
26,가슴 뭉클하다.!,1
27,돈 수업 끝나고 꼭 주실 거죠? 저 언니 믿어요.,3
28,가슴 뭉클하다.!,0
29,체대가 잘하는구나,3
30,네? 동기의 착오요??,3
31,능력도 안되는 사람들이 나라를 이끌고 기업을 이끄는 대한민국 답답하다,2
32,뭐 또? 왜?,1
33,"아니... 그냥, 욕심 생겨서….",1
34,항상 쉽게 요리 레시피 설명해주셔서 감사합니다,1
35,무조건 1번을 외치던 우리 아무 지도 이제 슬슬 닭 욕하기 시작. 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
36,저는 학생회 임원이라서 동아리는 안 해요.,0
37,뭐 또? 왜?,0
38,난 그런 상황이 싫어서 상대를 쉽게 거절할 수 없게 될 것 같거든. 너를 정말 좋아서 잘해주는 사람이라면 별개지만.,3
39,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",1
