,sentence,label
0,신경외과는 한참 더 위지요!,2
1,네? 그래도 사장님이신데 어떻게….,3
2,너를 너무 사랑해서 널 행복하게 해주고 싶었을 뿐인지 몰라서 다 퍼다 준 바보가 아니다.,2
3,사랑해... 미안해…. 고마워.... 보고 싶다 ㅠㅠ,0
4, 당신의 500일 축하합니다!,1
5,  정말 열심히 준비했다고 하는 생각뿐이었어요~~,1
6," 판사님 화이팅,",1
7,반갑습니다. 정준영 ~,1
8,일본은 게임 강국이구나….,3
9,실례라고…. 나도 중학교 때에는 여자랑 메일 정도는 했어,3
10,진심으로 축하합니다.,0
11,이번 정부는 뭐든 하는 꼬락서니들 보면 진짜 역대급인 거 같다,2
12,김진명은 깡이 좋은 작가다. 나 같으면 무서워서 못 씀. 덜덜,3
13,아니 호폐가 왜 죽어….,3
14,아빠를 구할 수 없는 꿈을 얼마나 많이 꾸었는지 아니? 밤마다 폭파 소리가 들리는거야…. 아빠 미안해요 - ! 아빠 미안해요 - ! 아빠 미안해요 - ! 꿈속에서 소리쳤지……. 지금도…. 미안 할 때가 있어…. 아빠한테…. 아빠를 구하지 못한….,3
15,환장하겠구만….,2
16,너한테 갈게니까 알아서 못하면 크크크,1
17,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,1
18, 당신의 500일 축하합니다!,0
19," 판사님 화이팅,",0
20,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,0
21,한번 해보지.,3
22,다깡 딸 같으니. 콩으로 메주를 쑨다고 해도 당신의 신뢰는 지하암반수 밑이요,2
23,큼. 난 이 학교….,0
24,사랑해... 미안해…. 고마워.... 보고 싶다 ㅠㅠ,1
25,너한테 갈게니까 알아서 못하면 크크크,0
26,벌써 헤어지고 석 달이 눈 깜짝할 사이에 지나가 버렸다.,3
27,진심으로 축하합니다.,1
28,  정말 열심히 준비했다고 하는 생각뿐이었어요~~,0
29,네이버는 언론조작을 당장 중단하라,2
30,와…. 지이루해도 지루해도 어찌 이리 IRU 한지 전쟁의 아픔보다 영화의 산만함이 더 많이 느껴지는데,2
31,희망을 주셔서 감사합니다,1
32,응. 안 부끄러워. 내 아들 나 좋아해. 하고 싶은 거 다 시켜 주는데 싫어할 이유가 없잖아? ,2
33,반갑습니다. 정준영 ~,0
34,물론 도움을 청하는 건 중요하지. 하지만 집에서 눈치를 보는 애들은 부모의 개입이 오히려 고통일 수 있어.,3
35,하차 아니었나요 누구 설명 좀 ㅋㅋ,3
36,감독이 모든 걸 망쳐놓았다,2
37,그냥 사형 시켜라. ㅡㅡㅡ,2
38,희망을 주셔서 감사합니다,0
39,큼. 난 이 학교….,1
