,sentence,label
0,김연경이가 더위를 식혀주네,1
1,"으응, 갑자기 알바가 생겨서. 게다가 핸드폰은 밧데리도 나가고 하하... 그래서 연락을 못 했네. ",3
2,"여자 연예인보다 남자 연예인한테 더 자극됨,",1
3,김연경이가 더위를 식혀주네,0
4,차라리 이 2명 특별입학시키든가,2
5,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",0
6,네가 말한 대로야. 아마 같은 생각을 하고 있을 거로 생각해.,0
7,신진님이 스승이라 해 주며 따뜻함이 느껴지는 사람 김종민 씨 축하드립니다.^^,0
8,치명적이긴. 쓸데없는 소리 하고 있어.,3
9,"평점 가가 5점밖에 안 줬다고 해서 왜 비난받아야 하냐? 1점 부면서 쓰레기 영화라고 하는 사람도 있다 사람마다 영화 보는 눈은 다를 수 있는 거고 많은 평론가가 동일하게 5, 6점씩 준 걸 보면 타당한 평점 이라 생각한다 너 같은 예민하지 못한 눈이랑 평점이 다르다고 평론가를 비하하는 짓 대한 심해 보인다",2
10,그냥 걸어가자!!!,3
11,한 달 가까이 합숙 훈련했으니 2골이라도 넣은 거야 새꺄,2
12,잘 하라고.,2
13,그러고 보니까 오늘이 저랑 당신 결혼 전에 만나는 마지막 날이네요.,3
14,돈 주고 안 봐서 다행인 영화 1위!!,0
15, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,1
16, 어쩜 저렇게 생길 수가 있지,3
17,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,0
18,"시즌 동안 최선을 다하는 멋진 모습 보여 주셔서 감사하고요,",0
19,기본 100조!!,3
20,저 나라가 정말 의료보험 때문에 고통받는 나라가 많나? ㅋㅋㅋ,2
21,네가 말한 대로야. 아마 같은 생각을 하고 있을 거로 생각해.,1
22,아뇨. 삼촌이요. 삼촌이 수학 오늘 가르쳐 주신다고 해서.,3
23, 앙리 형 아스널 잠깐 와서 골 넣을 때 겁나 감동했었음.,0
24,일본이랑 전라도에 지진 좀 팍팍 일어나라,2
25,돈 주고 안 봐서 다행인 영화 1위!!,1
26,그냥 갤럭시 7 쓰는데 이것도 충전할 때 발열 진짜 심한데,2
27,"참 귀여울 것 같네요,^-^",0
28,세 번 다시 저질스러운 지도자를 잘못 뽑아서 나라를 교란하지 맙시다,2
29,내 인생에서 극장 가서 본 영화 중 최악의 영화,2
30,"동일범인지 아닌지는 모르지만, 그건 확실해. 이번 범인은 우리 사건과 관련이 있다는 거….",3
31,입만 열면 깜짝 놀라게 하네,3
32,"참 귀여울 것 같네요,^-^",1
33,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",1
34,이게 왜 메인 기사가 아니죠?,3
35,"시즌 동안 최선을 다하는 멋진 모습 보여 주셔서 감사하고요,",1
36,"여자 연예인보다 남자 연예인한테 더 자극됨,",0
37,삼백?,2
38,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,1
39,신진님이 스승이라 해 주며 따뜻함이 느껴지는 사람 김종민 씨 축하드립니다.^^,1
