,sentence,label
0,경상도에 천벌을~ 경상도에 천벌을~,2
1,기자님 좋은 기사 감사!!!,1
2, 이거 태몽인가요???,3
3,? 진정한 아빠,0
4,어제 무도 웃겼음~ㅋㅋ,1
5,연출도 시나리오도 연기도 모두 할 말 잃게 만든…. 돈들여 만든 사람이나 돈 주고 본 나나…. 왜그랬을까?,2
6,결혼한 줄 몰랐네요! ㅊㅎ합니다!,1
7,결론은 김일성 장학생들이 저지른 국가전복 작전이었다는 거네,3
8,올라가긴 어딜 올라가? 이제부터 할 일이 태산인데. ,2
9, 보고 놀랐습니다,3
10,호호 그보다 높은 자리는?,3
11,? 진정한 아빠,1
12,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",1
13,김정은이 정말 자기가 나라를 다스리니까 완전히 시민들을 가만히 못 놔두네,2
14,응원합니다~두 분 행복하시길~~~♥,1
15,손수건은?,3
16,"나도 몰라, 하지만 누군가 날 함정에 빠뜨린 게 분명해.",2
17, 제가 한 말도 지키는 놈이다.,0
18,이름 나이 어느 학교 다 밝혀라,2
19,"그래. 젊은 아가씨가 늙은이 다칠까 봐 그렇게 나서주고 참 마음이 곱네. 아유, 웃는 것도 아주 예뻐. 아까 보니까 일도 열심히 하던데. 더운데 시원한 거 하나 마셔볼래? 이게 유기농 주스야. 맛이 괜찮을 거야.",0
20,"그래. 젊은 아가씨가 늙은이 다칠까 봐 그렇게 나서주고 참 마음이 곱네. 아유, 웃는 것도 아주 예뻐. 아까 보니까 일도 열심히 하던데. 더운데 시원한 거 하나 마셔볼래? 이게 유기농 주스야. 맛이 괜찮을 거야.",1
21,뚱뚱한 여자가 여자냐??,2
22,기자님 좋은 기사 감사!!!,0
23,이런 말 죄송.. 제가 볼 때 성지고 보다 과기와 더 잘했는데.,2
24,결혼한 줄 몰랐네요! ㅊㅎ합니다!,0
25,아직 살아계셨구나,0
26,이 자식 이제 보니 완전 쓰레기구만….,3
27,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",0
28, 제가 한 말도 지키는 놈이다.,1
29,우주선~^^소련에 헛돈 퍼준 것은~^^,2
30,"저도 기쁘고, 보람됩니다.",1
31,대단하였네요….,3
32,어제 무도 웃겼음~ㅋㅋ,0
33,"뭡니까, 그 오글거리는 대사는…….",3
34,아 진짜….,3
35,"저도 기쁘고, 보람됩니다.",0
36,언론이 잘못한 거야,2
37,에헤 우리 자기…. 지독한건 알아줘야 한다니까.,3
38,아직 살아계셨구나,1
39,응원합니다~두 분 행복하시길~~~♥,0
