,sentence,label
0, 적극적인 대통령 권한대행을 시키기 위해 밑밥깨나?,3
1,노래 정말 좋고 수고했어요!!!,1
2,호구 ㅅ ㄱ 들 하하 어차피 돈은 저 여자애가 벌고 법적 처벌은 호구들이 받는 거 아니냐 하하 나 같음 더러워서라도 안 한다 하하,2
3,차는 물론 집까지 태워 버린다는 그 갤러리7 아닌가 언플끼리기 크크크,2
4,주군과 끝까지 함께한 의리남으로 기억하겠습니다….,0
5,그러니까... 늘 조심하세요,3
6,건물주는 60년 동안 돈 받네 덜덜,3
7,이니스프리의 미스트 중에 괜찮은 거 추천해주시면 감사하겠습니다,1
8,진짜 봐주기 싫은 드라마였지만 송윤아 연기 때문에 봤다.,2
9,아이유는 왜 대학을 안 갔을까? 경력이 안 돼서?,3
10,이미? 의미라니? 너 지금 그게 무슨 소리야?,3
11,국내 모든. 언론·정치. 탈퇴못한다며. 꼴들조오타,2
12,무기징역 사형 안 하면이 나라 국민 개돼지로 본다는 것임,2
13,유머 없음. 감동 없음. 이상한 최악의 엔딩. 부르디 좋아하는 여자들은 좋겠지.,2
14, 벌써 시간이 이만큼 지나갔나 ㅠㅠㅠ_ㅠ,3
15,괜찮을까요.,2
16,항상 행복하세요. 좋은 곡으로 만나요~,1
17,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,0
18,"됐어. 난 항상 내 멋대로 그러는 것뿐이야. 안 말린다고 잘못하는 게 아니라고. 애초에 생각 없이 떠맡는 놈이 잘못이지……. 그러니까 그 뭐냐, ……어떻게든 해 볼게.",3
19,노래 정말 좋고 수고했어요!!!,0
20,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",1
21,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,1
22,왜지. 랄이야짱개들은ㅋㅋㅋㅋ우리이제사드배치해도되네 배치하세요. 국방부님들아,2
23,저런 쓰레기 지역의 인간들이 죄도 없는 대통령을 탄핵해서 특검을 임명하여 나라를 뒤집어 놨다. 쯧쯧쯧,2
24,이니스프리의 미스트 중에 괜찮은 거 추천해주시면 감사하겠습니다,0
25,주군과 끝까지 함께한 의리남으로 기억하겠습니다….,1
26,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,1
27,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,0
28,오피스텔 애들이 쓰는 대포폰???!,3
29,이래서 오바마가 멋져!!!,0
30,고난 이도 액션 와이어 연기수준급이네…….,1
31,이래서 오바마가 멋져!!!,1
32,고난 이도 액션 와이어 연기수준급이네…….,0
33, 그리고 사전제작은 공중파 태양의 후예와 시청률 안 나온 달의 연인도 로맨스물 사전제작인데 다 결말이 파격적이었다.,3
34,정성이 담긴 이쁜 손편지가 들어있네요^^,0
35,항상 행복하세요. 좋은 곡으로 만나요~,0
36,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",0
37,정성이 담긴 이쁜 손편지가 들어있네요^^,1
38, 어디 딴 나라에서 살다 왔니? 아니지.,3
39,이 영화 만들 돈으로 차라리 어디에 기부하지….,2
