,sentence,label
0,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,0
1,서든 워 페어 어떻게 됨??,3
2,한국선 절대 불가능한 일이지!,2
3,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,1
4,제대해서 좋아~~~,0
5,보는 내내 불편. 두 강간범을 죽인 것은 인정. 하지만 자신이 정신이상이라 부르짖으며 어떻게든 풀려나려는 비겁함을 보고 또 다른 정의의 훼손을 목격한다. 결국 인종차별이란 것도 정의의 범주가 아니던가. 수단과 방법을 가리지 않고 자신의 정의만을 추구?,2
6,  그리고 정말 고마워요!,1
7,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",0
8,번개와 히어로라는? 공통점 때문인지 토르 단독 패러디 포스터도 만들어졌네요 ㅋㅋ,0
9,나두…. 래원사랑♡♡♡,0
10,번개와 히어로라는? 공통점 때문인지 토르 단독 패러디 포스터도 만들어졌네요 ㅋㅋ,1
11,광화문광장에 전부 불태워,2
12,고맙다. 새누리 잔챙이들.,1
13,만들더라도 교육용으로 만드니깐 개 재미없음 되는 거지….,2
14,고맙다. 새누리 잔챙이들.,0
15,1점 주기도 아깝다.,2
16,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,1
17,요즘 어느 회사에서 이분처럼 직원 다루었다가는 노동부 제소에 민노총 몰려오고 불매운동 일어난다.,3
18,뭔데? 예전 곤충 잡기 게임 앱 같은 건가??,3
19,"라면에 똥 쌌냐, 뭐 저리 사진이 거지 같냐….",2
20,ㅋㅋㅋ 조낸 빨아 주는구나 삼성 입금한 보람이 있네! ㅋㅋㅋ,3
21,JTBC 짱이다~,1
22,"얼마나 더 질질 끌던데요? 오빠랑 나랑 나이가 몇인데? 가요, 오빠네 가자고요!",3
23,80년이면 거의 37년을 연구했다는 건데. 훌륭하오. 일본인이지만 존경스럽소.,0
24,지금 정부는 국민들이 공부하길 바라는 정부 같다.,2
25,중국은 모든 민족의 존경을 받고 모든 민족의 평화를 위해서 모두를 통합하고 서양 세력에 맞서 싸운다는 개 같은 영화. 중국 공산당 선전 영화 찍어서 떼돈 버는 되놈 제기 찬,2
26,  그리고 정말 고마워요!,0
27,기린의 목은 하나님이 길게 만들었다던데…???,3
28,"……틀렸어, 그게 아니지. 네가 얻을 수 있는 건 '1학년이면서 학생회장이라 너무 고생스러워도, 최선을 다해 부 활동에 나오는 기특한 나!'야.",1
29,80년이면 거의 37년을 연구했다는 건데. 훌륭하오. 일본인이지만 존경스럽소.,1
30,JTBC 짱이다~,0
31, 뇌와 몸을 써먹고 살아라?,3
32,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,0
33,상처 자주 입으셨어요?,3
34,어떻게 들어가죠..? 아예 문도 안 열어주시는데….,2
35,나두…. 래원사랑♡♡♡,1
36,야- 물이 왜 이리 많아.,2
37,"지금의 나라던가, 내 주변 관계 같은 게 아주 맘에 들어. 이런 건 오랜만이니까 잃어버리는 건 아깝다고 생각했어. 지금 있는 이곳이, 나와 같이 있어 주는 사람들이 좋아. 그래서, 난 나 자신이 싫어.",3
38, 대단하다…. 최고 댓글들이 다 말해주네..,3
39,제대해서 좋아~~~,1
