,sentence,label
0,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,1
1,연기자로서 확고히 자리매김하게 된 진영~,1
2,어? 어…. 그래.,3
3,그럴 리가요? 매달 생활비만큼 현금 넣어두는데.. 아!,2
4,군에 간 남자 친구님 들판 읽다가 궁금해서 그런데요,3
5,검둥이가 방송에서 뭐 하는 거야!,3
6, 언제나 지금처럼 성장하고 우리를 위해 노력해주는 모습 보여줘서 정말 고마워요,1
7,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,1
8, 언제나 지금처럼 성장하고 우리를 위해 노력해주는 모습 보여줘서 정말 고마워요,0
9,뭉클하다…. 이런뉴스를 많이 보내주세요….,0
10, 감사합니다,1
11,맹 뚜기 30초 요리 . 크크크,0
12,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,0
13,몹시 많이 주는 척 퍼센티지.. 그리고서 보급도 팍팍 줄이네??,2
14,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,0
15,내 다큐멘터리 좋아 많이 보는데 이거 아마추어티가 너무 난다 고등학교 방송반에서 만든 느낌이랄까,2
16,연기자로서 확고히 자리매김하게 된 진영~,0
17,화나는 와중에 존나 잘생겼네,3
18, 감사합니다,0
19,조선의 3대 망군 고종이랑 제 외척들로 세도정치 하다가 나라 말아먹은 민비년 추켜세우는 영화 ㅋㅋ 그런 영화 좋다고 국수주의 거하게 한 사발 하는 놈들 수준 ㅋㅋㅋ 그 와중에 북한 옹호까지 ㅋㅋ,2
20, 그리고 쉬지 않고 밤낮 고생하시는 택배 기사님들 감사해요,1
21,현직 장관 구속 참나,2
22,병신년에 병신년이 나와서 병신같은 말만 하네~!!!,2
23,공부를 좀 이렇게 열심히 해라. 응?,3
24,집안 좋고 쟁쟁한 의사 사위 후보 두고…. 엄마가 얼마나 답답해하셨어.,3
25,누는 맨유의 상징이자 레전드다,0
26,YG나 SM은 그렇다 쳐도 JYP는 전소미로 이득 봤으면서 이제는 먹고 튀겠다는 것임?,2
27,저런 것들과 같은 민족이라는 게 창피하다,2
28,맹 뚜기 30초 요리 . 크크크,1
29,진짜 명경기였어요. 보면서 탄성이 나왔네요. 그리고 버티는 게 큰,1
30,역시 불곰 감독님의 선택!!,3
31,더 마누라인 척하지 말라고!!,3
32,왜 이렇게 전화를 안 받는 거야? 당신 미쳤어?,3
33, 대한민국 술독에 빠졌다!!!,3
34,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,0
35, 그리고 쉬지 않고 밤낮 고생하시는 택배 기사님들 감사해요,0
36,누는 맨유의 상징이자 레전드다,1
37,0점은 왜 없냐 자칭 월드 스타 누구 하나 안 알아주는 놈을 뭣 하러 이런 거까지 만들어주냐 해외에 알리긴 뭘 알려 차라리 거품 덩어리 소녀시대가 더 알렸겠다.,2
38,뭉클하다…. 이런뉴스를 많이 보내주세요….,1
39,올해에 잘한 사람 주는 거지 개근상도 아닌데 무슨 짓이야 박명수 대상 이상으로 최악,2
