,sentence,label
0,사랑한다 LG~사랑한다 LG~,1
1,"사장님. 여기 너무 맛있어서 그러는데, 사진 좀 찍어서 인터넷에 올리면 안 될까요",3
2,지가 아직도 대통령인 줄 알아. 덜덜,2
3, 작년에 처음 갔던 곳인데 큰 힘이 됐어요,1
4,"일본 작가와 일본 스텝, 일본 제작진들이 한국의 능력 있는 김태균 감독을 매장하네",2
5,예상보다 잘 받았다.,0
6,너희는 맨날 이렇게 맛있는 거 혼자만 먹었냐? 진짜 이웃사촌끼리 치사하게.,3
7,물 들어오니까 제트엔진 달았네,0
8,올바른 판단….,1
9,누나 어디 가요?,1
10,예상보다 잘 받았다.,1
11,?♡,0
12,미국 클래스네,3
13,올바른 판단….,0
14,누가 이걸 6점이나 줬어?? 거참 80년대 쓰레기,2
15,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,1
16,누나 어디 가요?,0
17,해커랑 계약 안 하는 거 의외네?,3
18,사과도 필요 없고 그냥 TV에서 사라져라.,2
19,멍청한 미국아!!!,2
20,리얼 기대 기대 믿고 봅니다 ♡,1
21,….1점짜리 영화…. 이런졸작은처음...,2
22,다이어트를 하기 위해서 매일운동을 하잖아요,1
23,물 들어오니까 제트엔진 달았네,1
24,파브레가스가 늙었다고?,3
25,리얼 기대 기대 믿고 봅니다 ♡,0
26,그놈의 주둥아리 그것이랑 같이 쳐 썰어버릴래,2
27,한번 쓰레기는 영원한 쓰레기 역시 명불허전,2
28, 작년에 처음 갔던 곳인데 큰 힘이 됐어요,0
29,내가 한국 살면서 젠틀맨 만나본 게 다섯 손가락도 못 채워본 듯함…. 개저씨소굴,2
30,?♡,1
31,이런 그 자기 같은 교육부에들 교육청에들 다 지방교육세는 왜 걷는 거야???,3
32,다이어트를 하기 위해서 매일운동을 하잖아요,0
33,사랑한다 LG~사랑한다 LG~,0
34,지금 위로받고 싶어요?,2
35,제가 감히 생각해보건대 형의 장점은…. 우선 타격에서 그 타고난 감각으로 안타를 정말 잘 치는 것 같아요….,0
36,왜 좀비가 나오냐…. 5편 꼭 봐야겠네,3
37,아르헨티나 저 멤버로 못하는 게 신기하다…….,3
38,어떻게 한시도 멋을 잃지 않고 살 수가 있지….,3
39,이게 정말 우연인지~~,3
