,sentence,label
0,근데 그 여자친구가 저랑 아는 친구랑 사귀는 거예요,3
1,이쁘다 이뻐,1
2,그런 집이에요?,3
3,존경해요. 항상ㅋ,0
4,그런데 누님이 어떻게-?,2
5,일본은 그냥 애니나 만드는 게 나을 듯…. 아님 공포 영화나 통속극까진 그래도 봐줄 만한데 나머진 용가리 그 이상 되는 영화가 없는 듯..,2
6,여자들이 왜 이벤트에 목숨을 거냐면요. 현실이 로맨틱하지 않아서예요.,3
7,제가 아는 언니의 친구 한 명이 기자(남자)인데 원래 기자들은 다 쓰레기라고 합니다,2
8,석민 오빠 한솔 오빠 생일 진짜 진짜 축하해요,1
9,여보세요. 아 안녕하세요.. 저요? 그냥 집에 있죠. 뭐… 작업실 키요? 아 그거 제가 갖고 있는데.. 갖다 드릴까요? ,3
10,응 국민 세금은 손실이 순 득이 죄다주고 문 고칠 돈도 없었겠지,2
11,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,0
12,민주주의!!,0
13,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,1
14,볼 때마다 설렌다,0
15,방송 잘 보고 있습니다….,0
16,"야 이놈아, 네 엄마가 아무리 양이 줄어도 나보단 많이 먹어 이 자식아! ",2
17,이 영화 왜 만든 거지 재미도 감동도 아무것도 없음 비추천!!,2
18,송유근 사형선고나 다름없네. 헐~!,3
19,존경해요. 항상ㅋ,1
20,근데 이 자식이!,2
21,왜요? 어떤 면에서요?,3
22,국민의 음식문화 대중화를 위해 힘쓰시는 운영진님 감사합니다.,1
23,최순실이가 대한민국을 최고로 빛낸 인물도 아니고 안 좋은 것은 덮고 가자 기사도 쓰지 말고 짜증 난다,2
24,국민의 음식문화 대중화를 위해 힘쓰시는 운영진님 감사합니다.,0
25,이쁘다 이뻐,0
26,대구 이틀 전도 그렇고 지금 장난 아니게 쏟아지네 ㄷㅈㄷㄷ,3
27,고유어는 아름답다!,0
28,무엇을 하며 살아야 하는 거죠? 0,3
29,민주주의!!,1
30,석민 오빠 한솔 오빠 생일 진짜 진짜 축하해요,0
31,볼 때마다 설렌다,1
32,이렇게 웃을 수 있는 하루를 시작하세요^^,1
33,이렇게 웃을 수 있는 하루를 시작하세요^^,0
34,장난치나 이따위 영화 만들 거면 불우 이웃도 와줘라 영화 보면서 처음으로 생애 짜증 느끼면서 욕했다 완전 개망나니 와 감독 대단하다 진짜 손뼉을 쳐주고 싶다 제작비가 아깝다 작가 누군지 몰라도 평생 작품 하나 제대로 못 만들듯 ㅡㅡ. 진심 짜증 났음 영화 보면서,2
35,5주년 되었다니 시간이 빨리 갔네요,3
36,어제 썰 전보니 가관이더구먼 정신 놓은 감정적 노예가 하나 있던.,2
37,고유어는 아름답다!,1
38,진짜 윙이다? 윙?,3
39,방송 잘 보고 있습니다….,1
