,sentence,label
0,"뭐야? 아, 됐어, 됐어. 말은 그렇게 해도 결국 나하고 놀아줄 거면서 뭘.",3
1,에에? 못해요. 저!,3
2,"그러게요……. 공부……, 공부…… 공, 부.",1
3,류준열 인정받아 팬으로서 넘좋다,0
4, 강남 어머니들 감사합니다,0
5,촛불집회 하는 날이면 네이버엔 알바들이 너무 많이 보여요,2
6,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,1
7,멧돼지들이여 열폭하여랏ㅋㅋㅋ,2
8,베트남이 왜 망했는지 교훈을 보고도 정신 못 차린 미개한 국민들 북한처럼 살고 싶어 환장한 듯,2
9,"야, 우리 마누라한테 칭찬받겠다. 전화해줘야지~",3
10,편하게 다른 거 먹으면 되지.,2
11,진심으로 축하합니다.,1
12,준 휘 오빠 생일 축하해요,0
13,스타크래프트를 조작할 수준의 로봇팔이 나온다는 게 더 대박인거 같은데;;;:,3
14,어제 분명히 이제 우리 금 토·일 못 보니깐 축구 안 하고 너만 봐야겠다 하하,0
15,이 정도면 다음 주면 뒤집어질 수치임….,3
16,나 정말 아니라니까! 정말 아니라고!,2
17,모자는 내 정체성이라고.,2
18,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,0
19,진심으로 축하합니다.,0
20,주변에서 의경은 군인으로 취급도 안 한다고 하던 데 정말인가요?,3
21,안녕하세요~ 박보검입니다~^^♡,1
22,탄핵에 문제 되는 당은 해체될 각오 해라,2
23,드디어!!!! 장하다!!!,1
24,드디어!!!! 장하다!!!,0
25,이거 주려고 온 거야? ,3
26,독일은 건강 보험료 내면 병원에서 받는 모든 것이 공짜다.,1
27, 강남 어머니들 감사합니다,1
28,근데 촛불집회……. 세월호…. 소녀상……. 만날 이런 거나 하고 있으면…. 먹고살게 생기고 경제가 살아납니까???,2
29,류준열 인정받아 팬으로서 넘좋다,1
30,어제 분명히 이제 우리 금 토·일 못 보니깐 축구 안 하고 너만 봐야겠다 하하,1
31,근데 이년이! 너 진짜 죽고 싶어,2
32,"그러게요……. 공부……, 공부…… 공, 부.",0
33,고맙다.,3
34,안녕하세요~ 박보검입니다~^^♡,0
35,준 휘 오빠 생일 축하해요,1
36,독일은 건강 보험료 내면 병원에서 받는 모든 것이 공짜다.,0
37,어쩌긴! 당연히 당신이 책임을 져야지. ,3
38,나 구경시켜줄 생각 말고 일이나 열심히 해. 팀 들어가면 바쁘다며. ,3
39,저 새끼 아직도 살아 있었어?,2
