,sentence,label
0,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,0
1,진짜 멋지긴 하네!!,0
2,도니 씨 수고 많으셨고 화이팅하세요.,1
3,오늘도 웃음 꽃피는 하루예요!,1
4,몇 번째 여자인 거지?,3
5,바가지 쉬우더니 벌 받은 거야 ㅋ,0
6, 어떤 식으로 전남편을 아니 그 자식을 제대로 법적 대응을 할수있을까요?,2
7,응. 실은……배가 고파서.,1
8,"형, 앉아. 지금 뭐 하는 거야?",3
9,역시 무도 큰형님,1
10,특검 부끄럽지도 않냐?,2
11,진짜 멋지긴 하네!!,1
12,스프링캠프 때부터 혹사 때문에 로저스도 갔다는 것을 모르나….,2
13,역시 무도 큰형님,0
14,오늘도 웃음 꽃피는 하루예요!,0
15,저 피지컬을 4.5억에 판다고???,3
16, 한화 김성근 감독님 포수 좋아하는데 설마??,3
17,해커랑 계약 안 하는 거 의외네?,3
18,김민희가 아가씨에서 연기를 잘했다 하더라도 사생활도 중요하단 생각이 듭니다.,2
19,와 축하 축하 작 배급삭감 다들 덕분에 드라마 잘 보고 있어요.,1
20,순간 버스 기사가 아니라 잠복근무하는 형사인 줄….,3
21,이때부터가 쓰레기였지,2
22,"그만하자. 오빠는 네가 왜 이런 소모적인 일에 집착하는지 이해할 수가 없다. 이런 일에 신경 쓸 시간 있으면, 너, 어머니 생각, 안 하니? ",3
23,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,1
24,와 축하 축하 작 배급삭감 다들 덕분에 드라마 잘 보고 있어요.,0
25,야외?,3
26,정말 화가 나요.,2
27,응. 실은……배가 고파서.,0
28,그럼 다행이지만.,0
29,못사는 것들 부들부들,2
30,그럼 다행이지만.,1
31,바가지 쉬우더니 벌 받은 거야 ㅋ,1
32,유해진 씨 짱! 입니다,1
33,정말 나라 꼬락서니 개판이네,2
34,네. 우리 거래처 레스토랑에….,3
35,유해진 씨 짱! 입니다,0
36,박근혜나 박사모나 구라치는 수준이 똑같네!!!,2
37,대박!!!,3
38,도니 씨 수고 많으셨고 화이팅하세요.,0
39,중국??? 미친거임??,2
