,sentence,label
0,일부러 불러서 와준 건데 미안. 귀만큼은 솔직한 녀석이니까 네 실력을 알면 인정할 수밖에 없을 거로 생각했는데….,3
1,"왜 따로 있어요, 같이 있지.",1
2, 오빠 때문에 항상 행복한 미란이가….,0
3,언론의 힘이 이런 거구나,3
4,"왜 따로 있어요, 같이 있지.",0
5,우리 반 학생이 지구대에 있대!,2
6,조윤선 조만간 구속수사? ㅋ,0
7,봉사라니 그럴 리가요. 아무튼 도움이 많이 되었어요. 괜찮으시면 또 손님들을 만나러 와주세요.,3
8,치….,0
9,아니 그냥 해본 말인데 너무 심각해 보여서요.,3
10,이런 소식은 반가운 소식이다,1
11,금이 저렇게 다발로 금색 페인트칠해놓은 거 처럼 묻혀 있다고? 흐흐흐 재밌네! 중국,2
12,변호사 자른 데? 건 좀 야박한데…?,3
13,알았어 문재인 사형^^,2
14,쓰레기….,2
15,운동 정보다 더 두꺼워진 게 눈으로도 보여서 너무 당황스러워요 ㅠㅠㅠ,3
16,JTBC 화이팅입니다!,0
17,아래 사진 꼬마애 누워있는 거 보고 깜짝 놀라,3
18,진짜 역겹다,2
19,서양은 여자도 화장 안 하는 추세인데 어째 한국은 이젠 남자도 화장하네. 크크크 점점 인권과는 멀어진다.,2
20, 오빠 때문에 항상 행복한 미란이가….,1
21, 항상 기다릴 테니까!,1
22,이런 소식은 반가운 소식이다,0
23,지랄을 떨어요. 아주 맞불은 무슨.. 고양이한테 호랑이라 해라,2
24,조윤선 조만간 구속수사? ㅋ,1
25,치….,1
26,자기들보다 전문적으로 음악 하는 사람이 정했다는데 다리를 거는 것 좀 봐,2
27,에이…. 또 무슨 장난치려 그러는 거지?,3
28,지훈아... 노래들 너무 좋다.,0
29,더 양아치인 거는 계란 숨기고 판매하는 거,2
30,뭔가 착각을 간신히 5할 맞춘 팀이 갑자기 강팀이 된 듯 착각을,3
31,사진은 이뻐서,0
32,사진은 이뻐서,1
33,실물 봤는데 분위기 아주 절고 이쁜 듯,1
34,?? : 언니 여기다 댓글 달면 되?,3
35,JTBC 화이팅입니다!,1
36,지훈아... 노래들 너무 좋다.,1
37,실물 봤는데 분위기 아주 절고 이쁜 듯,0
38, 항상 기다릴 테니까!,0
39,손실라인 국정원은 다 잡아 처넣어야,2
