,sentence,label
0,어? 어... 흐흐….,0
1,왜 화를 내 인마? 난 지금 네 딸 이쁘다고 하는데.,3
2,악플은 달면 상처받아요,3
3,쥐도 새도 모르도록 아예 도피시켰다고 볼 여지가 있음,2
4,내생에 최악의 영화. 진행이 이렇게 이상한 영화 처음봤네요. 박하선 팬인데 박하선이 싫어졌을 정도,2
5,부산항 꼭 보러 가야지요. ㅋㅋ,1
6,김재현 오빠는 짱먹구…….,0
7,"아냐, 나,",3
8,고집이 대단하네. 하긴 뭐 기업성공에 정치 성공까지 안되는 게 없었으니까….,3
9,묘한 느낌?,1
10,독감 진단서도 악 먹히는 학교지요…. 그래서 ?,2
11, 써보신 분들 대답해주시면 감사하겠습니다,0
12,강호동 배신 소름,3
13,보지를 않았으니 믿어도 되나….,2
14,부인의 센스가 보이네요^^,0
15,"어, 비서 아가씨. 집에 가?",3
16,부산항 꼭 보러 가야지요. ㅋㅋ,0
17,더럽다. 박근혜 하야해라!!,2
18,고맙다. 오늘 청소를 덜어줘서,1
19,최순실 아버지가 김성근은 아니고???,3
20, 써보신 분들 대답해주시면 감사하겠습니다,1
21,댓글알바도 어버이연합처럼 조사해야 한다,2
22,이번 경기는 손흥민 때문에 이겼다,0
23,어? 어... 흐흐….,1
24,한 코치님 그만두시는 줄 알고 간 떨어질 뻔,3
25,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,0
26,김재현 오빠는 짱먹구…….,1
27,어? 어디 갔지? 분명히 여기다 넣어뒀는데?,2
28,3명 4명이 블로킹했다고?,3
29,고맙다. 오늘 청소를 덜어줘서,0
30, 늘 고마워요,0
31, 늘 고마워요,1
32,묘한 느낌?,0
33,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,1
34,부인의 센스가 보이네요^^,1
35,생명을 함부로 먹는 게 아무렇지 않냐,2
36,죽은 이따 쑤고 이거 전부 총계 내서 단가 좀 내봐라.,2
37,이번 경기는 손흥민 때문에 이겼다,1
38,실화를 기반했다고 영화를 곧이곧다고 믿는 멍청한 놈들만 선동시킬듯한 영화. 내용의 반 이상을 경찰 무능한 모습만 담아내다가 정작 복수는 흥신소가 한다는 허무맹랑한 영화. 대체 영화투자자들은 뭘 보고 이런 영화에 돈을 쓰는지 궁금하게 만드는 영화.,2
39,"뭐, 시간이야 되는데…….",3
