,sentence,label
0,진짜로? 고마워.,0
1,30평이면 12억인가? 비싸군,3
2,만약 내가 계속 삽질을 했는데 나중에 마음이 변한다면 순간순간 그 행동들을 기억하며 이불을 차겠지.,3
3, 자칭 하나님이라니?,3
4,존나 오래 사네,2
5, 비싼 애는 주변 인맥이 화려해서 파워게임에서 승산이 있다는 건가.,3
6,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",1
7,나 때문에 저렇게 된 거지… 꿈도 못 꿔볼 사람이었는데…. 어쩌다가…,0
8,아직 우리나라는 살 만하구나.,1
9,왜 배웠나요?,0
10,"근데, 어느 사동으로 갈까?",1
11,너 요새 얼굴 보기 힘들다. 아주 바빠?,3
12,"그 좋았던 삼성의 불펜, 이젠 추억으로 남겠네! 지켜줄 투수가 없다.",0
13,"근데, 어느 사동으로 갈까?",0
14,난 일본 정서랑.. 안 맞는 듯 보는 유치해….,2
15,진짜로? 고마워.,1
16,수고했어.,3
17,진짜 제일 좋아하는 야구선수 김병현. 진심 멋지다.,0
18,왜 배웠나요?,1
19,날씨도 춥고 유괴하기 좋은 날은 아냐 형씨!!,2
20,이재학 외에 사설로 토한 선수들 본명 밝히고 모두 제명해라.,2
21,앱 실행시키고 지우개로 문지르면 지워진대요….,3
22, 지금 생각하면 유익한 프로그램이었던 듯,0
23,소음 때문에 현실성 없음,2
24,너 정말! 그걸 왜 먹어!,3
25,나 때문에 저렇게 된 거지… 꿈도 못 꿔볼 사람이었는데…. 어쩌다가…,1
26,동해 날다가 불났은면 신발 새키들. 으~~씨,2
27,눈깔 하나 뽑고 정중하게 다시 물어보세요.,2
28,언냐들 머리에선 돈 안 주고 십 했으면 유죄임,2
29,크크 오히려 첼시가 걱정할 이유가 있다니. 크크,2
30,할아버지 동태찌개 드시고 싶다고 하셔서 동태찌개 끓이고 있어요.,3
31,진짜 제일 좋아하는 야구선수 김병현. 진심 멋지다.,1
32,합의금만 몇억,3
33, 지금 생각하면 유익한 프로그램이었던 듯,1
34,아직 우리나라는 살 만하구나.,0
35,"그래, 미안하다……. 아무도 안 볼 줄 알았다고…….",0
36,씨바 내가 네 몸뚱아리에 주사 놓으라고 임신해서 토하면서까지 일 한 줄 알아??,2
37,카!! 장관이로고 자연의 아름다움이 느껴지네,1
38,카!! 장관이로고 자연의 아름다움이 느껴지네,0
39,"그래, 미안하다……. 아무도 안 볼 줄 알았다고…….",1
