,sentence,label
0,자네는 기적을 믿지 않나?,2
1,해 떴습니다. 사진찍어보여주고싶네요,1
2,"너무 항상 찰싹 달라붙는 것도 피곤하다고. 뭣보다, 피곤하다는 걸 자각했을 때가 제일 피곤해",2
3,나 오늘 생일이다.,3
4,하하. 농담이고요~ 스물셋입니다. 그럼 올라가 볼게요.,3
5, 짱!!! 웃기요!~,1
6,롯데에 6번 더 졌다고 해도 2등이네. 크크크,0
7,맨날 말로는 뭘 못하니 실천은 없는데…. 돈찍어서 빌려준 거랑 서민 증세 빼고 한 게 뭐 있어 도대체….,2
8,쓰레기 모가지를 다 뽑아버리고 싶다!,2
9,앞으로도 저 좀 가르쳐 주세요. 부탁이에요 네?,1
10,너무 잘 어울려요..^^~~ 축하합니다,1
11,코길 과 네이버 지금 허어어얼…. 0,3
12,알맹이는 다 빠져 나가고 쓰레기들만 남았네….,2
13,"왜 따로 있어요, 같이 있지.",1
14,이만수가 대단하다. 정말 ㄷ ㅇ ㅇ ㅇ ㄴ,3
15,기자 놈 반미감정 만들려고 애쓰네! ㅉㅉ,2
16,JTBC 같은 언론이 있기에 저러는 거다.,1
17,"왜 따로 있어요, 같이 있지.",0
18,ㅋㅋㅋ 커피 마시면서 보다가 뿜었네. 크크,0
19,당장 쓸모없어도 수중에 없으면 불안한 두 가지가 돈이랑 휴대폰 배터리야.,3
20,잘생겼다…….,0
21,박 창조 최순실 다음 너야 발원 崧,2
22,지금 위로받고 싶어요?,2
23,JTBC 같은 언론이 있기에 저러는 거다.,0
24,ㅋㅋㅋ 커피 마시면서 보다가 뿜었네. 크크,1
25,롯데에 6번 더 졌다고 해도 2등이네. 크크크,1
26,감히 대!!! 한민국을 일개 개 사기꾼 화장실 똥 개념이 무시를 해???,2
27,송민호 무도 입성이라니!!! 꺄~~~,1
28,나 정말 글러 먹었어. 진짜 아픈 애한테 쇼했다고 소리나 지르고.,3
29,왜 김헌곤은 없지?,3
30,해 떴습니다. 사진찍어보여주고싶네요,0
31,앞으로도 저 좀 가르쳐 주세요. 부탁이에요 네?,0
32,"아 진짜, 탈옥 아니라니까. 모범수라고 모범수. 일 년이나 빨리 내보내 준거 보면 몰라? 모범수로 나왔다고! ",3
33,에혀.. 우리나라 행정 수준은 정말.. 짜증이 남,2
34, 짱!!! 웃기요!~,0
35,김가연 같은 아줌마는 관리를 어떻게 하는지 늙질 않음,3
36,하긴 그래. 너는 특히 부자연스럽고 말이야.,3
37,잘생겼다…….,1
38,송민호 무도 입성이라니!!! 꺄~~~,0
39,너무 잘 어울려요..^^~~ 축하합니다,0
