,sentence,label
0,진짜 기대를 안 했는데 생각보다 너무 좋았다 ㅠㅠㅠ,0
1,조카 재미없네! 스릴이라고는 찾아볼 수가 없네 흑인 자식은 입도 없고 힘도 없어서 찌질하게 그러고 있다 딱 서프라이즈 진실 혹은 거짓에 나오면 될 수 토리,2
2,살 안 쪄요…?,3
3,정계 혼란?,3
4,진짜 기대를 안 했는데 생각보다 너무 좋았다 ㅠㅠㅠ,1
5,근데 왜 어머님이 세탁하시면 빨래가 뻣뻣해요?,3
6,그니까 결국 이게 다 그 ㅅ ㅣ 펄 년들 때문이라는 거 아님?,2
7,벌써 이런 시간이구나…….,3
8,강정호는 일부러 음주 냈나…?,3
9,윤시윤 보면 볼수록 좋다.,1
10,정말 정말 고마워요,0
11,별 기능이 다 있더군요.,3
12,정말 정말 고마워요,1
13,어찌나 반갑던지…. 감사,1
14,나라 곳간 다 빼먹고 외국에서 호화생활? 짝 짖어 죽이고 싶다,3
15,10년 동안 한결같은 오버 캐릭터.. 글고 히트다 히트 좀 그만해라 새끼들아,2
16,둘 다 잘 생겼다^^,0
17,어딜 가는 거야? ,0
18,김종민 펜인데~연예 대상 받아서 정말 기뻐요 대상답길 바랬거든요 김종민 씨 좋은 모습 오래오래 보여주세요,0
19,"누진제 없애서,,,, 전기 폭주해서 블랙 아웃되면.... 또 한전에 난리 칠 것 않아?? 크크크",2
20,윤시윤 보면 볼수록 좋다.,0
21,그래~ 나와서 네가 다 불어라,2
22,어찌나 반갑던지…. 감사,0
23,그런데 인기가 많아 ㅋㅋ,0
24,얼마나 꿈같을까 짝짝짝,0
25, 감독도 몰랐을 리 없고 참 대단한 우승이다,0
26, 감독도 몰랐을 리 없고 참 대단한 우승이다,1
27,생활비가 좀 많이 딸리네.,3
28,내 말은 무조건 옳고 존경할만한 사람이라며? ,2
29,얼마나 꿈같을까 짝짝짝,1
30,지금의 나완 비교가 안되게 창의적이라서 놀람. 크크크,3
31,둘 다 잘 생겼다^^,1
32,기대감보다 실망감이 컸던 영화였습니다,2
33,그런데 인기가 많아 ㅋㅋ,1
34,그러길래 그걸 왜 넣어놨냐... 시부모한테 욕 좀 먹었겠어 ㅋㅋ,2
35,박근혜 내시들,2
36,너 지금 설마…. 필기 하는 거야?,3
37,김종민 펜인데~연예 대상 받아서 정말 기뻐요 대상답길 바랬거든요 김종민 씨 좋은 모습 오래오래 보여주세요,1
38,어딜 가는 거야? ,1
39, 이런 새키를 뽑은 미국인들도 똑같이 쓰레기다,2
