,sentence,label
0,조인성 형님 멋있오…. 더킹 대박….,1
1,"그야말로 자격 미달, 부적격 외교관들일세",2
2,1회 본 사람이 추천해줘서 2회 봤는데 재밌던데요. ㅎㅎ 구름이랑 여행용 가방 둘 다 보려고요,1
3,축가는 오리가 부르나!? ㅋㅋㅋ,0
4,성탄절 최고의 아이템을 이렇게 망치기도 쉽지 않다. 제작비가 9천만 불?? 정말?,2
5,자사 제품 쓰지 말아라 한 거면 말 다 했네….,3
6,"그, 그러게…….",1
7, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,0
8,운동복 처럼 쭉쭉늘어나는 정장 너무 좋다.,0
9,완전 최악 중의 최악.. 블레이드를 이따위로….,2
10,실비야 똥인지 된장인지 찍어 처먹어봐야 맛을 아냐 정신 차려라 ㅁ 친 ㅅ 볼 년아,2
11,일본에 현대차 다니는 거 봤나?,3
12,국회의원님들 노승일 씨한테 도움받았으면 이젠 도움 줘야 하는 게 도리 아닌가요?,2
13,걔도 소문을 들었던 걸까?,3
14,그럼 내장탕 어때? ,3
15,1회 본 사람이 추천해줘서 2회 봤는데 재밌던데요. ㅎㅎ 구름이랑 여행용 가방 둘 다 보려고요,0
16, 그래 봐야 한국이 2:0으로 승리,1
17,이쁜 거야?,3
18,현빈도 카톡을 하나요,3
19,운동복 처럼 쭉쭉늘어나는 정장 너무 좋다.,1
20, 그래 봐야 한국이 2:0으로 승리,0
21,"소재의 시도는 좋았지만 연출 부족, 배경부족, 연기력부족이 낳은 안타까움….",2
22,"그, 그러게…….",0
23,축가는 오리가 부르나!? ㅋㅋㅋ,1
24,무엇보다 연기 앞에서 진지하고 성실한 부분이 박수받아 마땅한 듯.,0
25, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,1
26,무엇보다 연기 앞에서 진지하고 성실한 부분이 박수받아 마땅한 듯.,1
27,얘!!,3
28,도움 주신 분들 모두 고맙습니다:D 1번 2번 3번 4번,0
29,도움 주신 분들 모두 고맙습니다:D 1번 2번 3번 4번,1
30,애타게 찾다가 못 잦아서 단념한 데 내릴 때 저 멀리서 일행분이랑 계셨어요!,3
31,요새 운동해요.,2
32,수업.,3
33,벌써 차기작 구상을 시작하셨다니 대단하시네….,3
34,세금이 아깝다 국민을 위하고 나라를 위해 일하고 뽑은 사람들이 죄다 쓰레기이니 나라가 개판이지….,2
35,조인성 형님 멋있오…. 더킹 대박….,0
36,"선배님, 설마 제가 했던 말 의심했던 거예요?",0
37,"선배님, 설마 제가 했던 말 의심했던 거예요?",1
38,앗싸~ ,2
39,1점 주기도 아깝네요. 아무리 코믹스럽게 제작되었어도 동방예의지국에서 장모에게 건네주는 밥이 동물에게 주듯 건네는 부분은 너무 심하네요. 심의에 걸리지 않나요?,2
