,sentence,label
0,내가 일동이다. 대단하지. 우 킬킬킬,0
1,정유라 먼저 소환해라,2
2,감사하면 나중에 술사요,3
3,왜 봐?,1
4,엄마의 한계는 어디인가?,3
5, 부산에 부릉부릉 갔는데~~ 해운대에~~바다를 보러 가서~~맛나게 스파게티도 먹어주시고~~,1
6,내가 일동이다. 대단하지. 우 킬킬킬,1
7, 전 믿습니다!!!,1
8,헐……. 여주는 좀….,3
9,영상 귀엽죠? ㅎ,0
10,현기를 무시하지 마라….,2
11,소나무도 막 베더니 사진 중들,2
12,이건 거짓말하는 기상청과 한전의 음모다,2
13,조기 대선 벚꽃 대선 기대된다~~~,1
14,박근혜 또 거짓말이냐? 국민들이 호구들로 보이지?? 진짜 기어가 막힌다. 크크크 반성의 기미가 안 보이네…?,3
15,만능 간장으로 채소요리도 쉽게~~,1
16, 써보신 분들 대답해주시면 감사하겠습니다,0
17,"요즘 들은 늦둥이도 많이 나, 괜한 신경 쓰지 마.",3
18,와 역시 멋지다,1
19,개작두로 18토막 내버렸으면 좋겠다.,2
20,맨시티에 한국 사람이 있네…….,3
21,애들용인데 뭐가 문제냐고 하겠지만 내가 어릴 때 봐도 결말 보고 유치해서 손발 오그라들 뻔했다. 진짜 눈물 장면은 유치해서 손발이 오그라든다. 일본의 유치하고 전형적인 비논리성 '기적' 결말 전개. 일본 애들은 정말 '기적'을 좋아하는 듯.,2
22,왜 봐?,0
23,만능 간장으로 채소요리도 쉽게~~,0
24, 이게 무슨!?,3
25,계속해~축하해요~~예쁜 사랑 하세요~너무 잘 어울려요~,1
26, 이고 좀 심각한 듯. ㅡㅡ,3
27,2017년에 대선이 있더라고요~!,3
28,하... 이년은 대통령 하면서 도대체 정말 기가 막히고 코가 막힌다.,2
29,계속해~축하해요~~예쁜 사랑 하세요~너무 잘 어울려요~,0
30, 전 믿습니다!!!,0
31,정상적인 뇌 구조라면 적어도 이 기사에는 미안해서라도 악플 못 달겠다.,2
32,와 역시 멋지다,0
33,조기 대선 벚꽃 대선 기대된다~~~,0
34,스포츠 정신 참 좋다. 올한해 야구 보면서 제일 열 받네,2
35,응. 알아서 해줘,3
36, 하와이가 중국 땅이라면 당신들도 가만히 있을까?,2
37, 써보신 분들 대답해주시면 감사하겠습니다,1
38, 부산에 부릉부릉 갔는데~~ 해운대에~~바다를 보러 가서~~맛나게 스파게티도 먹어주시고~~,0
39,영상 귀엽죠? ㅎ,1
