,sentence,label
0,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,0
1,언론이 중립은 온데간데없고 싸가지 없는 패륜집단과한통속이되어나라를흔들고어지럽히고있네참앞으로가암담하다,2
2,만 오천 원 주고 깎았습니다.,3
3,박재범 멋지다,1
4,제게 주세요. 네?,1
5,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,1
6,졸리 같은 외모는 진짜 배우 역사상 전무후무 할 거 같다.,0
7, 루이로 와줘서 정말 고마웠어.,0
8,정채연 너무 예쁘다 ㅜㅜ,1
9,"그런 발로 무리하게 뛰게 되면 신발도, 신는 사람도 다칠 거라고. 바꾸는 게 최선이라고 했어요.",2
10,"이쪽에서 할 수 있는 한에서의 안전 확보 제안은 충분히 제시하였습니다. 더 이상의 최선책은 제시해 드릴 수 없습니다. 그래도 반대하시겠다면, 여러분만이 아니라 전교생을 상대로 의견을 묻고자 합니다.",1
11,"이쪽에서 할 수 있는 한에서의 안전 확보 제안은 충분히 제시하였습니다. 더 이상의 최선책은 제시해 드릴 수 없습니다. 그래도 반대하시겠다면, 여러분만이 아니라 전교생을 상대로 의견을 묻고자 합니다.",0
12,들었어. 잘 결정했네. ,1
13,그냥. . 난 누구?,3
14,그 총탄 자국!..... 니가 죽였냐?,2
15,망한 끝까지 거짓 단두대가 딱,2
16,"저게 됐어요, 괜찮아요, 무슨 세팅까지.",3
17, 야당아 종북들 다 엔간히 해라!!!,2
18,걱정도 하지 마. 나쁜 짓 안 해.,3
19,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,1
20,연기 너무 잘하는 듯.,3
21,제게 주세요. 네?,0
22,사람은 보는 눈은 안 변하나 봐 전 결혼 식사 진인 줄,3
23,대통령 죄가 커 온 나라가 혼란스러운 것,2
24,정채연 너무 예쁘다 ㅜㅜ,0
25,응 봄에서 여름만 심한 거 잘 알고 있어~~,0
26,삼촌 오늘 약속 있다고 하지 않았어? 왜 그러고 있어?,3
27,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,0
28,아뇨. 멀쩡한데요. 신경 쓰지 말고.. 아저씨. 근데 지금 몇 시예요?,3
29,트와이스에는 효 효만 없으면 완벽하다….,2
30, 루이로 와줘서 정말 고마웠어.,1
31,졸리 같은 외모는 진짜 배우 역사상 전무후무 할 거 같다.,1
32,응 봄에서 여름만 심한 거 잘 알고 있어~~,1
33,그 이야기 좀 꺼내지 마! 잊어버리자 제발.,3
34,들었어. 잘 결정했네. ,0
35,어딨어?,2
36,박재범 멋지다,0
37,"호주땜에봤다만…….이건 많지 않잖니. 진심 10년 동안 본영화 중 젤 허접하고, 연기 못 하는 배우는 첨 본다. 효주 참조하라는데 재중인가 때문에 연기는 연기 제조기에…. 보면서 내내 헐, 헐..... 심해도 너무 심하고 본다. 딱 중학교 수준의 영화….",2
38,와 저런 대기업에서 낸 세금이 나라별로 1억도 안되네,3
39,내 자식에 관한 일인데 내가 아니면 누가 알아야 한다는 거야?,2
