,sentence,label
0,라도 색깔이 젤 심하구먼,2
1, 도려내지 않으면 결국 다 죽는 것이다!,2
2,나는 다 괜찮아.,3
3,건강하시고 항상 좋은 음식 감사드립니다.,1
4, 그동안 많은 일이 있었고 여태 잘해왔어,1
5,나는 이때까지 화가들이 자기 혼자 다 그리는 줄 알았네,3
6,신화 정말 멋있네요!!,1
7,조의~~ 너무 예쁘다!!!,0
8,토트넘 동료들이 흥미니 훈련 때 보면 잘한다고 함 갑자기 잘하는 게 아니라 원래부터 잘했다함. 놀랄일도 아니라 함,1
9,이 시국에 이런 기사가 뉴스거리가 되는 게 의문임.. 당황스럽다,3
10,이런 또라이가 대선후보라니…. 미국이란 나라 참 모르겠다.,2
11,토트넘 동료들이 흥미니 훈련 때 보면 잘한다고 함 갑자기 잘하는 게 아니라 원래부터 잘했다함. 놀랄일도 아니라 함,0
12,노벨상 없애야 한다….,2
13,아주 쉽게 알려주시는 백 주부님 화이팅~~~,1
14,건강하시고 항상 좋은 음식 감사드립니다.,0
15,우병우 한번 웃더니 검찰 끝났나 보네,2
16,에에? 못해요. 저!,3
17,조의~~ 너무 예쁘다!!!,1
18,중국은 남의 나라 한 테만 막장인 줄 알았는데 자기네 나라 것에도 저딴 식이 구나;; ㄷㄷ,3
19,너무 고집부리면 미움받는다? 어차피 이 시점에서 어른들이 참견할 수 있는 일은 거의 없다면서. 너는 뭐 다를 것 같아?,3
20,생활 속의 작은 기쁨 흐흐 0,0
21,전에도 말했잖아요. …할 수 있을 때 해두는 게 좋을 것 같다고.,3
22,아주 쉽게 알려주시는 백 주부님 화이팅~~~,0
23,ㅋㅋㅋ 허접 주제 솔직히 너희가 우리 어케가기냐,2
24,정상호 선수의 공을 인정합니다.,0
25,좌파 추종자들이 여기도 많이 붙었네,2
26,이런 장르 별로 안 좋아해서 그런지 재미없다. 영화평 쓰는데 일본인 어쩌고 하는 건 먹고? 한국 영화는 9점 주는 M 창,2
27,이거 오다가 이별 선물로 하나 샀어. 풀어봐. 얼른.,3
28,정상호 선수의 공을 인정합니다.,1
29,신화 정말 멋있네요!!,0
30,이번에 정말 수고했어요 하하,1
31,대박 나길~~~!!!,0
32, 그동안 많은 일이 있었고 여태 잘해왔어,0
33,대박 나길~~~!!!,1
34,생활 속의 작은 기쁨 흐흐 0,1
35,그러니까 언제쯤 온다고?! 왜 말이 없나?!,2
36, 남들 펑펑 쓸 때 독하게 사는 사람들 진심 존경스럽다.,3
37,귀싸대기 좀 갈기지~~~ 마크 헌트 형님 모셔올까?? 한 방 먹이게!,2
38,이번에 정말 수고했어요 하하,0
39, 나 미친 거야??,3
