,sentence,label
0,휴대폰 카메라가 안 보여주는 곳이 없네…. 감독세끼 약 빨고 영화 만들었니,2
1,연기 너무 잘하시네요…. 최고!!^^,1
2,연기 너무 잘하는 듯.,3
3,진짜 유치해서 못 봐주겠네,2
4,아마 그렇겠죠. 근데 그게 왜요?,3
5,연기 너무 잘하시네요…. 최고!!^^,0
6,"아니, 그냥 좀 잠이 안 와서.",0
7,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,0
8,제 남친이 제 머리카락 안 버리고 봉투에다가 모아뒀더라고요;,3
9,"아니, 그냥 좀 잠이 안 와서.",1
10,"감독의 한계다. 연출이 허접해서 몰입도 안 되고, 연기력도 모두 따로국밥이라 어울리질 못한다.",2
11,자리에 올라 전 세계 팬들에게 감동을 ㅠㅠ,0
12,그럼요…,0
13,뭐? 야. 내가 언제... 먼저 전화했다고 그래. 네가 먼저 했잖아. 끝났다고 커플링까지 줘 놓고 왜 전화를 해!! ,2
14,로봇세라... 신기한 아이디어네,3
15,무슨 일 있냐?,3
16,그네 손실 거기에 하나만 더 있었어도 번식 가능했단 이야기 아냐,2
17,언제 인간 될래? 그네야,2
18,하급.. 최저질.. 티 나는 CG에 형편없이 지루한 내용 사람 잡아먹을 궁리밖에 안 하는 외계인이 저렇게 발전된 우주선을 타고 왔다?…? 진짜 말도 안 되고 재미없음이,2
19,김상수 너는 야구 그만둬라 자식아!! 그따위 실력으로 프로야구 한다고 OOO이가!! 내가 해도 너보단 낫겠다!!,2
20,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,1
21,같은 거 추천해주시면 감사하겠습니다.,1
22,듣기로 여자친구가 자기 친구들한테 즉흥적 성 농담을 진짜 많이 침대요.,3
23, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,0
24,됐어. 어차피 그런 건 중요한 거 아니잖아. ,3
25,특검 멋짐!!,0
26,살처분한 침출물은 잘 처리하고 있는 건지 걱정스럽네,2
27,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,1
28,특검 멋짐!!,1
29, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,1
30,자리에 올라 전 세계 팬들에게 감동을 ㅠㅠ,1
31,독일이 협조해준대도 인도 요청에 늑장 부리는 게 진짜 수상하다.,2
32,그럼요…,1
33,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,1
34,의문입니다.,3
35,같은 거 추천해주시면 감사하겠습니다.,0
36,요리란 어려운 것이라고 생각했는데 요즘 백 선생 덕분에 쉽게 생각 들어 간혹 부엌에서 조리를 해 봅니다,0
37,"8,000명 ?; 하고 크기도 대륙 스케일 남다르다 ?;",3
38,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,0
39,그럼 오늘 하루도 액션 스쿨 관리 잘해.,3
