,sentence,label
0,한국복싱이 살아나려면 물러나야 할 두 사람이네... 전문가나 데려오소,2
1,갓 현주 연기 좋아요♡♡,1
2, 이번 아이스쇼에 갔었어요!!!,0
3,예능에서 활동하시는 모습 보면 재미있고 보기 좋아요이상민화이팅!!!,0
4,건강하게 몸 관리 잘 하시고 언제나 그랬듯이 최선을 다하는 모습이 보물 같습니다.,0
5, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,0
6,근데 딱 두 줄이….,3
7,형돈이 형 새해 복 많이 받으세요,0
8,최순실 아버지가 김성근은 아니고???,3
9,예능에서 활동하시는 모습 보면 재미있고 보기 좋아요이상민화이팅!!!,1
10,나도 다음 생애에 약 존나 먹는 야구선수가 되어야지 ^_^,2
11,올겨울 처음?,3
12,무엇하나 제대로 우려내지 못한 ?;,2
13,형돈이 형 새해 복 많이 받으세요,1
14,왜 봐?,0
15,갓 현주 연기 좋아요♡♡,0
16,벌써 다리 아프다는 게 말이 돼? 이러니까 달리기가 11초 밖에 안 나오지!,2
17,데보라…. 얜 변태냐? 그런 꼴 당 하구도 방구석 하는 꼴 보면…. 싸이코,2
18,어떻게…. 이게 얼마 만이죠,3
19,좋은 글 감사합니다~,1
20,그럼 미리 연락해야지.,3
21,왜 봐?,1
22,혹시 다른 곳 있어?,3
23,어디 가요 ㅋㅋㅋ 밥 먹자 ㅋㅋ ㅋ ㅋ,1
24,액세서리 하나 없어도 기품이 느껴진다….,3
25,교장샘부터 먼저 잘라드릴까요? ,2
26,8년은 점약함. 무기징역 때려야지 ㅠㅠ 아예 빛을 못 보게 해야 함,2
27,간간이 들르긴 했습니다.,3
28,대한민국 국민들 가슴에 붉은색의 피는 이 내립니다….,2
29,어디 가요 ㅋㅋㅋ 밥 먹자 ㅋㅋ ㅋ ㅋ,0
30,보정아! 왜 그래서 너 엉덩이 좀 맞아야겠다.,2
31,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",0
32,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",1
33,저렇게 바로 차단이면 가망 없죠?,3
34, 이번 아이스쇼에 갔었어요!!!,1
35, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,1
36,그거 아냐 야구자의 30% 가 한국인이고 교토 야쿠,3
37,건강하게 몸 관리 잘 하시고 언제나 그랬듯이 최선을 다하는 모습이 보물 같습니다.,1
38,좋은 글 감사합니다~,0
39,나라가 개판인데 도깨비가 문제야 어???,2
