,sentence,label
0,이런 ?^ 한숨밖에 안 나온다,2
1,"딴 거? 허, 지금 나랑 될 하자는 거야? 말해봐 어디.",1
2,이대로만 된다면 찬성! 찬성!,0
3,"딴 거? 허, 지금 나랑 될 하자는 거야? 말해봐 어디.",0
4,이대로만 된다면 찬성! 찬성!,1
5,3D로 본 사람은 완전 눈물이 남. 동물 나온다고 애들 데리고 갔다가는 정말 낭패~!,2
6,삼성 그냥 핸드폰 사업 접어라,2
7,너무 멋있어요 김연경,0
8,너무 멋있어요 김연경,1
9, 우와 아아 ㅏ 그동안 콘서트 준비들 하시느라 수고 많으셨습니다---!!!,1
10,잘 아네. ,3
11,감옥에 잡아 처넣어라.,2
12, 우와 아아 ㅏ 그동안 콘서트 준비들 하시느라 수고 많으셨습니다---!!!,0
13,내 전남편.,3
14,근혜야 네가 무슨 짓을 했냐 일본에 뭔 약점을 잡힌 것은 아니지,3
15,네? 제가요?,2
16,혹시 모르지 미국 51구역에 있는 어마한 컴퓨터가 있을 수도….,3
17,아 굉장히 별점 주기도 싫다 그지 새끼들 발판 아스팔트에 너희 얼굴 갈아 버릴까 ?,2
18,미워해야 하는데 잘 헤어졌다고 머리로 아무리 생각하려고 해도? 잘 안되네요,2
19,미안해요. 좀 늦었죠?,3
20,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,0
21,그 논리대로 하면 뭐든지 다 네 탓이 되는 거 아니야?,3
22,누는 맨유의 상징이자 레전드다,0
23,믿고 보는 JTBC 응원합니다.,0
24,오늘 드디어 태극기가 촛불을 눌렀다!!!~~~,1
25, 헬조선,2
26,날씨 대박 좋은데….,1
27,개그맨 이진호 아니야? ㅋㅋㅋ,1
28,"아니, 내가 내장 고기를 좋아하는 것뿐이야. 좋아하는 음식이 뭐냐고 물으면 내장이라고 하거든. 내가 좋아하는 거, 내장!",3
29, 재혼하는 게 머가 그리 자랑이라고…….,2
30,병신 찌꺼기 새끼 ㅋㅋㅋ 뒤져라,2
31,"그런 데 딱히 가기 싫단 말이야. 가기 싫은 학교에 비싼 돈 내고 다니는 거, 바보 같기도 하고, ……아빠한테도 미안하고. 게다가 떨어졌네! 뭐네, 그런 얘기, 듣는 것도 싫고……",0
32,날씨 대박 좋은데….,0
33,믿고 보는 JTBC 응원합니다.,1
34,"그런 데 딱히 가기 싫단 말이야. 가기 싫은 학교에 비싼 돈 내고 다니는 거, 바보 같기도 하고, ……아빠한테도 미안하고. 게다가 떨어졌네! 뭐네, 그런 얘기, 듣는 것도 싫고……",1
35,개는 안에서 놀고 있어요.,3
36,누는 맨유의 상징이자 레전드다,1
37,개그맨 이진호 아니야? ㅋㅋㅋ,0
38,아니 지금 시위는 아주 정당하고 민주주의가 살아있다는 걸 보여주는 훌륭한 거지만 08 광우병은 좌익단체에 선동당해서 벌어진 치욕스러운 일인데 이걸 똑같이 묻어가려 하네?,3
39,자사 제품 쓰지 말아라 한 거면 말 다 했네….,3
