,sentence,label
0,으아…,2
1, 설마 뭐가 더 있겠지,3
2,아직 종영 안 했냐?,3
3,제발 쓸데없는 것 좀 만들지 말아라,2
4,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,0
5,ㅋㅋㅋ 제 어미한테 맨날 고졸이라고 놀리더니 유라는 중졸이네^^,1
6,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,0
7,진짜 감독 쏴 죽이고 싶다,2
8,술이 너무 취해서 그만…,3
9,일본도 상위선수 평균연봉이 20~30억 수준인데 게거품 이네,2
10,역시 꼴 통당! 대단해!!!,3
11,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,0
12,더는 상위 몇 퍼센트가 다 해 먹도록 다 두지 맙시다.,2
13, 앞으로는 더욱더 아름다워지자 꽃길만 걷게 해줄 게 많이 찬??,0
14,저게 사실이면 최순실이 군까지 장악 한 거냐? 미친,2
15,그래서 이렇게 조용히 접겠다는 건가요? ,2
16,무슨 일 있냐?,3
17,예? 모두 다요? ,3
18,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,1
19, 어쨌든 박수 짝짝짝,0
20, 어쨌든 박수 짝짝짝,1
21,그거 뭐 별로 아프지도 않잖아. 참아. 참고 무조건 모른다 그래. 네가 저지른 일 리가 책임져야지. 누가 책임져.,2
22,음식의 맛은 물론 음식에 들어 있는 히스토리까지 알려 주시는 선생님의 박식 하심!!,1
23,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,1
24,음식의 맛은 물론 음식에 들어 있는 히스토리까지 알려 주시는 선생님의 박식 하심!!,0
25,뭔 개코같은 소리야,3
26,"정치 드립 ㅈ 재미없고, 물 다 빠졌는데 인제야 노 젓기 시작하네",2
27,"힛... 가만, 이 기쁜 소식을 알려야지? ",3
28,ㅋㅋㅋ 제 어미한테 맨날 고졸이라고 놀리더니 유라는 중졸이네^^,0
29,살인이 허용되는 하루 난 기상청 직원들을 죽일 것이다,2
30,   지금의 연아 님의 장한 모습을 볼 수 있고  앞으로도 계속 지켜보며 응원할 수 있다는 것만으로도  연아님에게 감사할 뿐입니다.,0
31,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,1
32, 앞으로는 더욱더 아름다워지자 꽃길만 걷게 해줄 게 많이 찬??,1
33,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",0
34,두산 6위 뭐야?,3
35,   지금의 연아 님의 장한 모습을 볼 수 있고  앞으로도 계속 지켜보며 응원할 수 있다는 것만으로도  연아님에게 감사할 뿐입니다.,1
36,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",1
37,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,1
38,"……아니, 끊자니까?",3
39,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,0
