,sentence,label
0,정말 정말 고마워요,0
1,신이 자기 이름 팔아 악행만 벌이던 이슬람에 철퇴를 가하는 것.,2
2,새누리= 친일파=뉴라이트,2
3,우리 배는 최고다,0
4,정유라가 박근혜 딸인가?,2
5,어…. 한 이년?,0
6,한심하다!!!,2
7,"우리 뭐 할까? 최고로 좋은데, 가야 되는데.",0
8,"무, 물론이죠... 바로 옆에 있었데 두어.",3
9,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,0
10,99억에 계약하는 거 아닌가. 크크 백억이려면사람들ㅇ이욕하니까,2
11,할머니 그러면 조심해서 들어가세요,3
12,이대로만 된다면 찬성! 찬성!,0
13,NC 창단 반대했던 롯데가 알고 보니 큰 그림을 보고 있던 거였어,3
14,댓글 달아주시면 고맙겠습니다~!!,1
15,그러니 쓸데없는 짓 하지 말아 줄래?,3
16,친척 오빠가 군대 갔다 와서 완전 사람이 달라졌더라고요.,3
17,어떻게 저리도 아무렇지 않은지….,2
18,"우리 뭐 할까? 최고로 좋은데, 가야 되는데.",1
19,"쳐들어가기 전에 네 발로 나와라. 진짜 짜증 난다고!,",2
20,가끔 나는 아무리 해도 안되는 게 있어요.,3
21,이대로만 된다면 찬성! 찬성!,1
22,이거 가지고 있는거 미친거맞죠;;…….,3
23,"19대 대통령은 문재인이 당선된다. 1,000,000%!!!",0
24,그래…. 지금 자료화면들 보니까 촬영할 때 캔버스 앞에 앉아서 그림에는 터치도 안 하고 매번 글씨만 덧쓰는 시늉 하고 있었어…!!!,3
25,예쁘다 예뻐 하하,1
26,"19대 대통령은 문재인이 당선된다. 1,000,000%!!!",1
27,엘지는 파크 삼성은 시티 실제로 가보면 규모는 엄청 차이나 긴함. 진짜 파크와 시티의 차이만큼,3
28,제2의 비 옴이면 진짜 기대된다!!!,0
29,주 40시간 근무???,3
30,어…. 한 이년?,1
31,우리 배는 최고다,1
32,제2의 비 옴이면 진짜 기대된다!!!,1
33,예쁘다 예뻐 하하,0
34,국내 모든. 언론·정치. 탈퇴못한다며. 꼴들조오타,2
35,댓글 달아주시면 고맙겠습니다~!!,0
36,절대 안 된대요. 아버님.,2
37,유지현 옛날 달리기 실력이 나왔으면../~!유지현 형 홧팅,1
38,정말 정말 고마워요,1
39,이 골통 보수 새기 이들 이놈들은 OOO 같은 ?,2
