,sentence,label
0,"아, 파스타도……. 아, 그리고 리소토도요.",3
1,재미는 둘째치고 우리나라 영화 이따위로 놀라게 하는 거 진짜 쓰레기 같다,2
2,"아유, 안 먹을 것 같더니 아주 숟가락이 안 보이네, 숟가락이. 이 씨…….",3
3,다 국회 계신 돼지분들 아가리에 쳐들어간 거지,2
4,그럼요,2
5,역시 자기 자리 찾아가는구나 너희는 딱 9위. 크크크,2
6,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,0
7, 감사합니다♡,0
8,정말 도움 많이 되었어요.,0
9,절어 더킹에 택시 운전사에 침묵의 목격자까지,1
10,김사부 최고의 드라마인 것 같다 ~^&^~?!,3
11,헐!!!!! 충격이다,3
12, 감사합니다♡,1
13,하나가 살면 하나가 죽어야 한다고 하더니 이제는 둘 다 살기 위해서는 같이 있지 말고 헤어져야 한다는 거냐?,1
14,넓은 미국도 기상 잘 맞추던데 이 좆만 한 땅덩어리에 그걸 못 맞추냐??,2
15,음감 님 열일 매우 ? 크크크 공효진 고경표 조정석 너무 좋아,0
16,높다고 다 좋은 게 아니야. 냉난방 골치 아파져.,3
17,이게 뭐예요?,1
18,"호주에 살았으면 피자 배달이나 했을 사람인데, 백인 좋아하는 대한민국 와서 스타 대접 받네",3
19,요즘 전·의경 폭력 사태가 심각한데 실제인 군대에서도 많이 일어납니까?,3
20,초반에는 신선했는데 뒤로 갈수록 후지더라. CG도 후짐. 후지 후지 후후후 져요,2
21,그동안 얼마나 처먹은 거야,2
22,음감 님 열일 매우 ? 크크크 공효진 고경표 조정석 너무 좋아,1
23,근데…. 제가 지금 여기 왜 와있는 거죠?,3
24,덕분에 요리에 관심을 두게 되었습니다.,0
25,재미도 없고 공감도 안 되고…. 이거 만든 의도가?? 김독 머릿속이 궁금하다,2
26,이게 뭐예요?,0
27,덕분에 요리에 관심을 두게 되었습니다.,1
28,"어, 그런데 저기 외국이라 나 못 간다며.",1
29,정말 도움 많이 되었어요.,1
30,절어 더킹에 택시 운전사에 침묵의 목격자까지,0
31,진짜 밑도 끝도 없는 트릭…. 할 말 없다,2
32,광고나 오는 거 따라 하는 게 너무 귀여워서 올려봅니다.,1
33,"어, 그런데 저기 외국이라 나 못 간다며.",0
34,안녕하세요,0
35,안녕하세요,1
36,벌써 30년이 지났네요.,3
37,와 나는 이거 진짜 재미없다 ? 최근 들어 김명민 영화 ?,2
38,하나가 살면 하나가 죽어야 한다고 하더니 이제는 둘 다 살기 위해서는 같이 있지 말고 헤어져야 한다는 거냐?,0
39,"여전히 이따금 뭔 말인지 모를 소리를 하는구나, 너는.",3
