,sentence,label
0,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,0
1,그 녀석이 아주 범생이거든. 그런데 요즘 사랑의 열병에 빠진 거 같아. 그래서 내가 기분 전환 좀 하라고 불렀어.,2
2,벌써 다 마스터했어?,3
3,슬리 피가 생각나는데….,3
4,리얼 기대 기대 믿고 봅니다 ♡,0
5,그렇게 안 봤는데… 장난기가 정말 많으시네요.,3
6,잘되고 안되고를 떠나서 김종국 진짜 멋있음 흐흐흐,1
7,큼. 너... 자면서 방귀 요란하게 뀌는 건 알고 있니.,3
8,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,1
9,마케팅 윗사람 자르라고 좀,2
10,키기,1
11,몰랐는데... 사람이 나가고 들어오는 거... 느낌이 이상해요.,3
12,네 코프라 가스는 100% 흑인인가 보이질 않네,3
13,선생님두…. 개구쟁이 같으셔.,3
14,말도 안 되지 한 명이 9년 집권이라니,2
15,전라도 쪽 출신이라하던데….,2
16,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,0
17,풍악을 울려라~~!!,1
18,너무너무 맛있어요!,1
19,리얼 기대 기대 믿고 봅니다 ♡,1
20,지난주만 해도 여름이었는데 크크크,3
21,많이 좀 입어 하하 이뻐♡,0
22,유재석 Jr.의 탄생을 축하드려요~,0
23,그럼요.,2
24,풍악을 울려라~~!!,0
25,너무너무 맛있어요!,0
26, 물론 어리바리한 게 진영의 매력이기도 하지만 ㅋㅋ,1
27,"아, 정말 다행이다. 정말 다행이야.",3
28,십 누리지 하네~크크크,2
29,"박자기는 뭐가요, 안 줘도 될 거 내가 그냥 손해 본다는데?",2
30, 물론 어리바리한 게 진영의 매력이기도 하지만 ㅋㅋ,0
31,"50원에서 100원으로 올랐을 때 세상 망하는 줄 알았다 ㅡㅡ;,",3
32,더 절 가지고 놀게 하게 싫네요,2
33,"? 매진 축하드리고요,",0
34,키기,0
35,더럽게 언플만 하네,2
36,"이게 무슨 영화냐?? 중, 고등생이 첨 비디오카메라로 연습 삼아 찍었니??",2
37,많이 좀 입어 하하 이뻐♡,1
38,"? 매진 축하드리고요,",1
39,유재석 Jr.의 탄생을 축하드려요~,1
