,sentence,label
0,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,0
1,나 이 사진 아주 좋아요.,0
2, 1년 동안 삼성에서 고생 많았습니다~!,0
3, 쉽게 가르쳐 주셔서 감사해요.,1
4, 그동안 수고 많으셨습니다!*^^*,0
5,박원순 지하철 예산 삭감 조사하라.,2
6,인간들아 그 죄를 어쩌려고 그렇게 잔인하나 대대손손 그 죄 치러라,2
7,박효신 콘서트 같았어 멋있더라….,0
8,내 글 삭제당했다.,2
9,신경 쓸 거 하나도 없다니까 그러시네. 그나저나 인천 가시기로 한 건 내일인가요?,3
10,아비랑 똑같이 황천길 갈 운명이구먼 공개 총살당해봐라,2
11,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,1
12,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,1
13, 쉽게 가르쳐 주셔서 감사해요.,0
14,그쪽에서도 찾아보고 있죠?,3
15,내가 이러려고 댓글 쓰고 있었나…. 자괴감 든다.,2
16,메르스 때 진작 구속됐어야 했는데…. ㅉㅉ,2
17, 1년 동안 삼성에서 고생 많았습니다~!,1
18,희망은 끝나지 않는 불꽃이며 희망은 진실함이고 희망은 간절함입니다.,1
19,안에는 들어가 봤나?,3
20,박효신 콘서트 같았어 멋있더라….,1
21,희망은 끝나지 않는 불꽃이며 희망은 진실함이고 희망은 간절함입니다.,0
22,어떻게 한시도 멋을 잃지 않고 살 수가 있지….,3
23,다음 사이트는 벌써 복귀하냐는 댓글이 많은데 네이버는 죄다 찬성 쪽이네 ㅋㅋㅋ,3
24,손예진과 이민기라는 배우는 이렇게 조합했다는 거에 실망해서 별 두 개.,2
25,나 이 사진 아주 좋아요.,1
26,그나저나. 동생은 어떡해. 다시 불러야 하는 거 아냐?,2
27,이거 할 짓이 아닌데 진짜와……. 나쁜놈진짜.....나쁜놈진짜,3
28,박영선은 호스트바 고영태랑 무슨 관계???,3
29,퇴근까지 16분 남았다 ㅇㅅㅇ 으흐흐 공조 보러 가야지 너무 기대됨!! ㅋ,1
30, 근데 저는 돈이 많이 없는데 편지 준 게 잘못이에요?,3
31,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,0
32,이대은 오지환 깨작거린 거로 못 가면 석현준은 징역 가야 되냐,2
33,솔직히 남자친구한테 말은 안 하지만 고마운 게 참 많다….,1
34,공짜에 환장했나 보다….,3
35, 그동안 수고 많으셨습니다!*^^*,1
36,퇴근까지 16분 남았다 ㅇㅅㅇ 으흐흐 공조 보러 가야지 너무 기대됨!! ㅋ,0
37, 캐스팅 소식 때부터 참 잘 어울린다 싶었고 뭔지 스캔들 날 것 같은 느낌이 왔었는데….,3
38,이 일에 관련되어있는 한 그룹의 팬으로써 이번 사과문은 실망스럽고 화가 나네요,2
39,솔직히 남자친구한테 말은 안 하지만 고마운 게 참 많다….,0
