,sentence,label
0,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,0
1, 내년이 마지막일 수도 있는;;; ㅜ,3
2, 그럼 여태 내가 한식이라고 알고 먹은 것들은 대체 뭐지?,3
3,상은 상이고 인성은 인성이지.,3
4,IS가 비싸게 산답니다.,2
5,우리 국민 아직 죽지 않았네요~! 화이팅!!,0
6,나날이 발전하는 너무 예쁜 안아 양!,0
7,제주 짱깨 땅 회수하라,2
8, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,1
9,괜히 오랜 기간 국민 MC라 불리는 게 아니다….,0
10,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,1
11,귀국하지 않는 조건으로 유전자 검사를 하자고 하자,3
12,"박보영, 목소리는 좋습니다. 그런데 말의 톤과 행동에 조금 괴리감이 드네요.",0
13,내가 지금 사는 대한민국 맞나?,2
14,큰길까지는 좀 나와 주시지…. 제가 꼭 골목 안까지 가야겠어요?,2
15,청와대 모두가 썩었다….,2
16,"그렇게 좀 생겼어요, 죄송해요, 금방 다녀올게요.",2
17,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,1
18,뽑은 사람들은 조용히 하자.,3
19,그게 왜 실망할 일이에요?,3
20, 한국 사람들은 상상도 못 할 일이지.,3
21,옷 사주면 되지? 옷은 필요한 대로 사줄게.,0
22,서장훈 진짜 극히 혐오스러움 나잇값 못하고 지밖에 모르고 입만 나불나불.,2
23,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,1
24,옷 사주면 되지? 옷은 필요한 대로 사줄게.,1
25,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,0
26,사진 진짜 젊게 나왔다,3
27,나날이 발전하는 너무 예쁜 안아 양!,1
28,손연재는 뭐 하는데 소속사도 있냐?,2
29,뭐? 넌 그럼 착한 사람이 되고 싶어?,2
30,"박보영, 목소리는 좋습니다. 그런데 말의 톤과 행동에 조금 괴리감이 드네요.",1
31,진짜 둘 보면 저절로 엄마 미소가 지어진다,1
32, 재석 오빠 티브이에서 볼 때 마다 얼마나 귀여우신지 몰아요 -_ㅠㅠ,0
33,우리 국민 아직 죽지 않았네요~! 화이팅!!,1
34,에? 머리가 불편해서 왕짜증~이란 얘기 아니었어?,3
35,괜히 오랜 기간 국민 MC라 불리는 게 아니다….,1
36,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,0
37,진짜 둘 보면 저절로 엄마 미소가 지어진다,0
38,이 영화에 시간 낭비할 사람들을 위해서 양심적으로 평점을 부여하는 바이다.,2
39,정력 왕인감…….,3
