,sentence,label
0,아침에 출근 준비하면서 엄마랑 같이 보는데 오늘은 진짜 욕이 나오네요…. 짜증나요,2
1,깔 거면 경기 보고 까라 하이라이트 충들아,2
2,진짜 재밌더라….,0
3,무슨 소리야? 공평하게 반반했는데.,3
4,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,1
5,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,0
6,크크크 뭔 빈민촌도 아니고 파라솔 다다닥~~저 짓 하러 저까지 왜 가는 거냐 대체 ㅋㅋ,2
7,꼭 이런 영화에 강간 장면 들어가더라 사실을 기반으로 만들어진 영화라지만 좀…….,2
8,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,1
9, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,0
10," 가식, 이런 거 되었고 오로지 음악성으로만 대결하는 언니들 ㅠㅠ",1
11,진짜 재밌더라….,1
12,최순실 록히드마틴 로비스트 관계 커미션이나 먼저 수사해라,2
13,가슴 한번 보기 위해서 죽기 살기로 배구로 허튼짓을 대결하는 멘붕의 패러다임을 보여줌,2
14,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,1
15, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,1
16,신화는 영원히 1위 축하!!!♡♡,0
17,고등어는 다 ?,3
18,공무원의 복지부동은 대단하군….,3
19, 우리나라 최고의 타자가 메이저에선 마이너 수준이란 말인가,3
20,김해 부산사람은 경찰 무서워서 살겠나?,2
21,진로 조사표는 벌써 냈어?,1
22," 가식, 이런 거 되었고 오로지 음악성으로만 대결하는 언니들 ㅠㅠ",0
23,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,1
24,야! 너 진짜 어서 뭐 하다 들어왔는지 말 안해!!,3
25,"보니까 입덧 심한 것 같지도 않네,",3
26,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,1
27,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,0
28,"교양있고 좋으신 분이셔. 둘도 없는 딸 문제인 데다가, 내가 대형 사고를 친 거지.",2
29,야! 다시는오지마….,2
30,존나 재미없어 이게 동,2
31,신화는 영원히 1위 축하!!!♡♡,1
32, 어디에서 보고도 깜짝 놀랐다….,3
33,공 하나와 디바가 현실이 되는 것인가,3
34,드디어 뇌 술이 현실로 ㅠㅠ,3
35,롤이 한국 거?,3
36,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,0
37,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,0
38,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,0
39,진로 조사표는 벌써 냈어?,0
