,sentence,label
0,혹시 네가 썼니? 일라 그라~,2
1,아이폰도 삼성 따라 블루 나오는데 원조 블루는 삼성이 최고인 듯,1
2,예쁘다.,1
3,나 말년 휴가 나왔다 복귀하면 제대한다 크크크,0
4,그럴 리가. 나도 못 견디는 부분이라는 게 있어.,3
5,참 기자 양반 가지가지로 조회 수 늘리려고 하네... ㅎㅎㅎ,2
6,남자인 거 같다. 사진에 목젖도 있어 보이고,3
7,경찰 서버를 해킹한 놈도 또 간 이 처벌하라.,3
8,야- 지금 너 때문에 여기 사람들 다 잡게 생겼는데. 뭔가 좀.. 책임 있는 말을 해야 하는 거 아니냐?,2
9,박명수 씨…. 복 받으시길….,0
10,그렇구나. 나는 휴대폰이 없어서 모르지만.,3
11,너도 한번 해 볼래?,3
12,무조건 증정이니 해볼 만 한 이벤트 같네요~,1
13,더운 것도 괜찮다고 하지 않았던가?,3
14,정준하 받고 질질 짜는 거 머릿속에 그려진다.,2
15,예쁘다.,0
16,저의 대답은... 지난번과 같으니까요.,1
17,역시 연아 누님은 넘사벽이에요.,1
18,저의 대답은... 지난번과 같으니까요.,0
19,크크크 실력에 비즈니스 머리까지,3
20,"오늘 연출, 대본, 연기 다 대박",1
21,박명수 씨…. 복 받으시길….,1
22,일주일 내내 두부만 먹은 것 같은 느낌….,2
23,와 진짜 합의 없이 싹 다 처벌해주길!!,2
24,저 연을 죽일 순 없을까?,2
25, 해 연구조차 45명.,1
26,우리한테 사과하지 말고 조상님한테 사과하고 반성하세요,2
27,"오늘 연출, 대본, 연기 다 대박",0
28,꺼져가 난 너무 웃겨 ㅜㅜ,1
29,무조건 증정이니 해볼 만 한 이벤트 같네요~,0
30,역시 연아 누님은 넘사벽이에요.,0
31,여자분들은 아무래도 아이 문제가 심각한가 봐요.,3
32,이게 뭐죠?,2
33,나 말년 휴가 나왔다 복귀하면 제대한다 크크크,1
34,허허 지온이 동생 생겨? 헐….,3
35, 해 연구조차 45명.,0
36, 접속자에 뜨던데 매춘 아르바이트?,3
37,꺼져가 난 너무 웃겨 ㅜㅜ,0
38,김연아 욕은 팬들이 먹인다.,2
39,아이폰도 삼성 따라 블루 나오는데 원조 블루는 삼성이 최고인 듯,0
