,sentence,label
0,유스케…. 비와이 등장!!! ㅋ,0
1,? 부들부들 하고 있겠네 ㅋㅋ,1
2,그거 제가 할게요! 내일 몇 신데요?,2
3,유스케…. 비와이 등장!!! ㅋ,1
4,프런트가 엄청 개입하는 거 아니냐?,3
5,차두리 고마워~~~,1
6,보검이냐 원하는 대로 연기로 인정받기 위해 차근차근 올라가고 있구나~♡,0
7,으응?,0
8,차두리 고마워~~~,0
9,우리나라에서라면 촛불집회에 국정원 선거 개입. 부정선거?,3
10,우리가 어째 두 년들에게 이리 농락을 당했는지 화밖에 안 난다,2
11,글쎄요 뭐. 별말 없었는데. 왜요?,1
12,이제 연말이네요~,1
13,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,0
14,호감 댓글 왜 삭제됐냐,3
15,거참 눈 버렸네 ㅠㅠ,2
16,집회였는데도 차별도냐?,2
17,으응?,1
18,솔직히 너무 지루하고 별로 웃기지도 않는다 ?; 제타 존스 이쁜 맛에 그냥 봤는데 진심 별로다,2
19,"이제, 다 왔습니다. 기다리고 계십니다.",3
20,사람 엄청 많다.,1
21,? 부들부들 하고 있겠네 ㅋㅋ,0
22,사람 엄청 많다.,0
23,곰탕이 유행을 하게 되고 곰탕 사건이 터진 건누군가곰탕운이슈해했다박대통령님진상을밝혀주세요,2
24,김 감독님 힘내세요! 댓글찌질이들 무시하시고요!,1
25,보검이냐 원하는 대로 연기로 인정받기 위해 차근차근 올라가고 있구나~♡,1
26,5분만 봐도 이런 온갖 쓸데없는 일 삼류 하찮은 영화라는 것을 알 수 있음,2
27,"네, 제가 사업이 조금 바쁜 나머지 말이죠, 요 며칠 조금 시간을 내기가 힘들었습니다.",3
28,그냥. . 난 누구?,3
29,헌재는 바로 결정해서 탄핵하라고? 너희가 헌재를 압박하는 건 민주주의냐?,2
30,이제 연말이네요~,0
31,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,1
32,헐~ 미생 장그래가 상을 못 탔다니,3
33,오늘 방송에 치어업 헌재가 탄핵 반대 높아 사이트 폐쇄했다 하네요. ㅠㅠ,3
34,선배... 나.. 무대 공포증 있어….,2
35,다 사형시켜라!!!,2
36,글쎄요 뭐. 별말 없었는데. 왜요?,0
37,보통 뼛조각 발견되면 제거 수술하는 게 정상 아니냐….,3
38,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,0
39,짠~ 못난이 주먹밥! 아~~ 먹어. 꼭꼭 씹어.,3
