,sentence,label
0,가정에서 쉽게 구할 수 있는 재료로 특별한 맛을 낼 수 있게  도와주시는 백 주부님 늘 감사해요.,1
1,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,0
2,홧팅 JTBC~~♥,0
3,빠진 거 없어! 없어! 없어!,2
4,언니. 나도 동화책 하나 사주면 안 돼?,3
5,그럼 어떻게.,2
6,하…. 하하….,3
7,내가 생각하는 최악의 여자~메갈리아인데 종교에 빠졌고 그 와중에 강아지 키우면서 우리 아기 하는 여자,2
8,진지하게 게임 업계는 한번 싹 망한 다음 새로 만들어야 함,2
9,3월에 시작한 몬스터 아직도 하고 있네! ㄷㄷㄷ,3
10,"말했지, 제 발로 걸어서 나올 건지, 아니면 복날 개처럼 끌려 나올 건지 잘 생각하라고.",2
11,김보경 솔직히... 기대 이상으로 잘했다,0
12,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,1
13,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,1
14,윤상현 총각인지 알았는데 축하해요,0
15,닥터스에서 젤루 매력 터지는 캐릭터~,0
16,아이들도 좋아할 거 같고~에버랜드 튤립 축제 진해군항제 등 볼거리 많네요,1
17,"내 친구 중에 일란성 쌍둥이인데, 한 명은 서울대, 한 명은 지방거점 국립대학인데 이건 뭐냐?",3
18,재미있는 것 좀 물어봐라!,2
19,"네, 실장님. 지금 가고 있어요.",2
20,"도덕성은 덮어두고, 양심은 넣어놓고, 윤리는 모르고, 인성은 없고, 사람이길 거부한 박근혜!!!",2
21,윤상현 총각인지 알았는데 축하해요,1
22,닥터스에서 젤루 매력 터지는 캐릭터~,1
23,가정에서 쉽게 구할 수 있는 재료로 특별한 맛을 낼 수 있게  도와주시는 백 주부님 늘 감사해요.,0
24,와 댓글만 봐도 지옥 같은 한국이 왜 발전이 없는지 알겠다.,2
25,김보경 솔직히... 기대 이상으로 잘했다,1
26,설 마죠 어디까지나,3
27,졸리 같은 외모는 진짜 배우 역사상 전무후무 할 거 같다.,0
28,홧팅 JTBC~~♥,1
29,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,0
30, 송지효는 의외다,3
31,음!,3
32,아이들도 좋아할 거 같고~에버랜드 튤립 축제 진해군항제 등 볼거리 많네요,0
33, 무슨 사이비 집단 같다,3
34,영화 스토리 같다. ㅠㅠㅠ,0
35,알바로 들어왔는데…. 이렇게짧게일할줄야….,3
36,영화 스토리 같다. ㅠㅠㅠ,1
37,야. 네가 사시에 어떻게 붙었는데. 그 소리가 그렇게 쉽게 나와?,3
38,이 일에 관련되어있는 한 그룹의 팬으로써 이번 사과문은 실망스럽고 화가 나네요,2
39,졸리 같은 외모는 진짜 배우 역사상 전무후무 할 거 같다.,1
