,sentence,label
0,깊은 사이는 아니었을 거예요. 가끔 남학생들이 세 다리를 걸쳤네! 네다리를 걸쳤네! 난리 법석 핀 적도 있었지만…. 다 인기가 많았으니까 그런 거지 뭐….,3
1,손님이 많아서 지루하지도 않고 시간도 금방 가네,0
2,손님이 많아서 지루하지도 않고 시간도 금방 가네,1
3,   감사드립니다,1
4,"자, 네가 붙인 가격표야. 얼만지 읽어봐.",3
5, 설아 수와 대박이 너무 귀여워 크크크,0
6,이게 그렇게 대단한가?,3
7, 백종원 님 덕분에 아빠들의 요리 솜씨가 상향 평준화되어 버려서 제 희소성이 떨어져 버렸거든요.,1
8,부나가 벌써 5년이나 됐나?,3
9,이철성 음주운전 다음 타깃은 바로 이 사람 명백한 박근혜 부역자,2
10,누가에 돈을 다 빼돌려 먹을까,0
11, 그냥 그대로 신체검사 받는 것은 무슨 베짱인가?,3
12, 인간적인 냄새를 맡게 해 주신 두 부부께 제가 배울 점이 정말 많아 너무 좋았네요.,0
13,누가에 돈을 다 빼돌려 먹을까,1
14,광휘가 잘돼서 기분 좋네!,0
15,이대로 가다간 한국 영화가 큰일 나겠다.,2
16,광휘가 잘돼서 기분 좋네!,1
17,그러니까 말이야. 보도국장이 평일에 휴가 내는 건 드문 일이잖아. 그래서 우리도 무슨 일인가 하고 있어. ,2
18, 백종원 님 덕분에 아빠들의 요리 솜씨가 상향 평준화되어 버려서 제 희소성이 떨어져 버렸거든요.,0
19, 인간적인 냄새를 맡게 해 주신 두 부부께 제가 배울 점이 정말 많아 너무 좋았네요.,1
20,정말 쉽게 알려주셔서 감사해요,1
21, 욕심 작작 내고 경비원 배치 4면 의무화법 시켜라!!,2
22,최순실이 시켰겠지,2
23,여태까지 제대로 교육 안 하고 면허주거지.,3
24, 설아 수와 대박이 너무 귀여워 크크크,1
25,거참! ,3
26,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,0
27,누가 뭐래도 나한테는 정은지가 최고,1
28,터 보내고 황재균 영입하면 간단히 머물 되네,2
29,더럽게 끄네요. 작가는 생각이 있는 건지….,2
30,정말 쉽게 알려주셔서 감사해요,0
31,...이 정도였어?,2
32,   감사드립니다,0
33,개념에 밥 말아 드셨냐?,2
34,저 싸이코는 정신병원에 박근혜와 처넣어야 해,2
35,"야, 막걸리 한 사발 하고 얘기하자. 넌 물만 마시면서 기다렸냐? ",3
36,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,1
37,시승 차에 대리운전 기사 데리고 다닐 정도면 너 차 아니야?,3
38,"박근혜는 혼자 밥 먹게 하고, 3인방과 국정 논의하는 손실이 포스가 느껴지네.",3
39,누가 뭐래도 나한테는 정은지가 최고,0
