,sentence,label
0,너무 몰입돼서 오랜만에 좋은 드라마 봅니다~~연기 너무 잘하세요,0
1,집 정리 중 수도 요금이 3년 정도 미납이라 20만 원이 나왔다고 우편물이 있어서 확인해보고 전화해보니 사람이 없는 줄도 몰랐고 계량기가 움직임이있어서   단수를  안했데요.,3
2,문콕은 진짜 상대방에 대한 배려가 없는 수준 떨어지는 행동임. 분명 옆에 차 있는 거 아는데도 지차 새 차 아니라고 쿵쿵 여는 자기 생각만 하는 인간들.,2
3,유재석 멋있더라 정준하는 왜 나옴,3
4,너무 몰입돼서 오랜만에 좋은 드라마 봅니다~~연기 너무 잘하세요,1
5, 결국 생각해보더니 다행히 붙잡혀주더라고요,1
6,그놈들 거센 해서 내보내라!!!,2
7,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,0
8, 새롭게 배우는 것 많네요,1
9, 결국 생각해보더니 다행히 붙잡혀주더라고요,0
10,김수현 항상 응원합니다. 멋져요~~~,1
11,멋지고 자랑스러운 우리 국민!!,0
12,개 o 년이 발악을 하네,2
13,김수현 항상 응원합니다. 멋져요~~~,0
14,사진만 봐도 백인이 우월하고 진짜 미국 주인이 들어온 것 같다…….,0
15,사진만 봐도 백인이 우월하고 진짜 미국 주인이 들어온 것 같다…….,1
16,미치고 펄쩍 뛰는 건 나야. 가뜩이나 어려워 죽겠는데. 한꺼번에 둘이나 환불해주면 회사 어떡하니? 합치면. 두당 얼마야?,3
17,이렇게... 저를 또 초대해주시니... 참.. 감사합니다. ,3
18,이라크 사람들이 제일 불쌍하네! 미국놈들 ㅉㅉ,2
19, 재수강을 유도하는 돈독 오른 교수 놈이 있을까?,2
20,좋은 연기 보여주세요. 응원합니다^^,1
21,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,1
22,엄마 같은 아줌마들 대한민국에 깔리고 깔렸어... 이혼 사유 안 된다고. 그냥 가라 그러지?,2
23,믿고 보는 수지 씨 화이팅!,1
24, 새롭게 배우는 것 많네요,0
25,"뭐, 시간이야 되는데…….",3
26,한효주 등장인물로 추가하고 현실 세계로 소환하는 건 아니겠지…….,3
27,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,1
28,재미없다…. 1점준거중 한국 영화는 9~10 점주는 매미 OO 있네,2
29,옳고 그름이 기준이 아닌 무리 박근혜를 위해서라면 국민에게 총질도 할 놈들이 참에 쓸어버려야지,2
30,멋지고 자랑스러운 우리 국민!!,1
31,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,0
32,초미세 중국발이 거의 다 임 시방새들아,2
33,좋은 연기 보여주세요. 응원합니다^^,0
34,별로….,2
35,기사를 읽었는데도 여전히 등 보인 건 얘네가 처음이네….,3
36,예. 지금 들어오세요?,3
37,담보 같은 소리하고 있네. 이 허접한 거로 담보가 돼?  ,3
38,믿고 보는 수지 씨 화이팅!,0
39,관두자. 네가 된통 당해봐야 정신을 차리지.,3
