,sentence,label
0,저러니 양아치 소릴 듣는거다….,2
1,간만에 좋은 소식 들어서 기분 좋네요.,0
2,"박원순: ""기다려달라"" 2017.01.22",2
3,유재석의 도전 대단하다….,1
4,야구는 어디서 하든 똑같다는 말 멋지다.,1
5, 오빠 졸업 축하하고!!,0
6,그래서 더 안 된다는 거야.,2
7,전화가 펑 하고 터질 것만 같아 그런데 그것이 실제로 일어났습니다,3
8, 오빠 졸업 축하하고!!,1
9,밤에 10시나 12시???,3
10,김세정은 솔로가 더 어울린다. 매력적인 감성 보컬 김세정~~,1
11,첨에 요리 프로 나오시고 쉽고 간단하게 하시는 거 보고와~~,1
12,근데……. 박성광오빠랑친분있나요???,3
13,"나도 자주 듣던 소리라고, 붙임성 없다, 귀염성 없다……. 요즘도 듣고 있지만 말이야, 담임 선생님한테.",3
14,엘지 팟팅!,1
15,하! 또 내 잘못이네. 참 잘도 갖다 붙이세요?,3
16,개념에 밥 말아 드셨냐?,2
17,이야 대단하네! 포켓몬고가 철통같던 셧다운을 풀어버리네,3
18, 어쩌라고 낼 하야하면 대책 마련이라도 돼 있나?,3
19,김세정은 솔로가 더 어울린다. 매력적인 감성 보컬 김세정~~,0
20,이번엔 또 뭐요?,2
21,이가혁 기자님 감사해요,0
22,교육열이 대단하네,3
23,헤픈 여자들의 어장관리와 걸레 모은 것 같은 삼류상상 영화,2
24,쪽 파리가 자기들 과거사를 멋대로 미화하니까 이런 거 아니냐,2
25,나 일 계속해야 되는데요.,1
26,첨에 요리 프로 나오시고 쉽고 간단하게 하시는 거 보고와~~,0
27,신기해서 적어본다.,3
28,야구는 어디서 하든 똑같다는 말 멋지다.,0
29,호날두 이제 확실히 폼 떨어진 줄 알았더니 귀신같이 다시 ? 크크크,1
30,응!!! 아빠 최고!!! 내가 평생 아빠 업고 다닐게. ,2
31,엘지 팟팅!,0
32,간만에 좋은 소식 들어서 기분 좋네요.,1
33,"와, 그거 좋다. 우리 여름방학에 어딘가 가자. 운동부 쉬는 날 언제야?",3
34,호날두 이제 확실히 폼 떨어진 줄 알았더니 귀신같이 다시 ? 크크크,0
35,이가혁 기자님 감사해요,1
36,총만 안 들었지 날강도,2
37,나 일 계속해야 되는데요.,0
38,댓글알바도 어버이연합처럼 조사해야 한다,2
39,유재석의 도전 대단하다….,0
