,sentence,label
0,역시 방어력은 노트7!,1
1,이렇게 많은 사람이 응원하는 거 첨 봤습니다…….,3
2,광화문에서 기다릴게. 크크크,0
3,키퍼 세이브 장면이 젤 멋있네,1
4,항상 가족들끼리 모여서 무한도전 보는데 재밌더라고요!,1
5,구미는 종일 ?,3
6,항상 가족들끼리 모여서 무한도전 보는데 재밌더라고요!,0
7,댓글에 카톡 아이디 남겨주세요. ㄳ,0
8,역시 방어력은 노트7!,0
9,뭐? 째려보면 어쩔 건데!,2
10,박근혜는 자기한테 나쁜 말 하면 발끈혜….,2
11,조작도 성의가 있어야지 이걸로 당일 시술받았을 가능성이 높네,2
12,다 필요 없고 산다라 박이 제일 예쁘다.,1
13,댓글에 카톡 아이디 남겨주세요. ㄳ,1
14,다 필요 없고 산다라 박이 제일 예쁘다.,0
15,저랑 통하네요.,0
16,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,0
17,근데 일본도 대단한 게 저렇게 지진으로 도로 등 복구하려면 예산이 엄청 들 텐데 아무렇지도 않은 걸 보면 부자 나라 긴 하나 봐 연례행사처럼 지진이 나는 구만 ㅋ,3
18, 둘 다 인물이 좋으니 남자 한복이 이리 이쁜지 감탄하게 됐음….,3
19,아이폰도 삼성 따라 블루 나오는데 원조 블루는 삼성이 최고인 듯,1
20,모르면 가만있던지,2
21,저랑 통하네요.,1
22,한국 군대는 답이 없다. 크크,2
23, 그 유명한 명작 '터보네 이 터' 같은 거야? 크크크.,1
24, 진짜 국민선동이 이렇게 쉽구나,3
25,"진짜, 세상이란 엄격하다니까. 정말, 선배님 말씀대로라고요. 그래서 여기로 돌아오셨잖아요? 돌아온 게 아니라, 너, 도망쳐 온 거라고.",3
26,매우 많은 테러가 일어나겠구만…. ㅉㅉㅉ,2
27,화이팅을 떠나서 도로 운행에 불편을 주는 불법 폭주 행위네,2
28,연예인들은 왜 이리 짧게 느껴지냐,3
29,그 자식들한테 덤빈 건 네가 아니라 나잖아.,3
30,아! 몰라!! 나 그냥 안 들어갈래!!!,2
31,키퍼 세이브 장면이 젤 멋있네,0
32,아이폰도 삼성 따라 블루 나오는데 원조 블루는 삼성이 최고인 듯,0
33,맞다... 내가 박보검을 각시탈에서 처음 봤었지?…?!,3
34,"….예전에도 생각했지만, 넌 다른 사람을 쪼잔하게 만드는 재주가 있어.",2
35,그랬군요….,3
36,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,1
37, 그 유명한 명작 '터보네 이 터' 같은 거야? 크크크.,0
38,광화문에서 기다릴게. 크크크,1
39,C급 영화도 안되는…. 일점도 아깝다... 네이버는 마이너스 점수도 만들어 달라,2
