,sentence,label
0,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,0
1,지니 욕 나온다 이런 게 뉴스라고,2
2,당신은 모르실 거야! 얼마나 사모했는지-,3
3,엄창……??,3
4, 화이팅입니다^^♥,0
5,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,0
6,신 범죄구단 엔씨 크크크 축하한다.,1
7,팁형은 진짜메이저도씹어먹는구아,1
8,이런걸 영화라고. 크크 진짜 후회합니다….,2
9,그녀는 병을 앓고 있었어.,3
10,안 졸려. 옆에서 일하는 거 볼래. 누나 일할 때 보면 섹시하거든.,3
11,드디어 현대가 방어 언플 나섭니다…. 보험사도 현대해상이네,1
12,창문도 생각보다 너무 작아 보이고. 안방도 생각보다 작은 거 같고… 도면으로 보다가 직접 보니까... 너무 다른데. 아무리 생각해도…,2
13,영농커플 궁합 최고! ^^,1
14,그나마 명절 기분마저도 조저주시네요 육시럴,2
15,저 진~짜 괜찮습니다. ,3
16,순간순간 치밀어오른다.,2
17,이따 보자.,3
18,크크크 자신 있네 금요일이라 했다신있네 금요일이라했다?,0
19,맘에 안 드는 여성과 교제를 했는데요….,3
20,그래서 열 수 있다는 거야? 없다는 거야?,2
21,시원한 기사 감사드립니다,0
22,저 어차피 조금 있으면 전학 가잖아요. 전학 갈 때까지만 참으면 돼요.,3
23,시원한 기사 감사드립니다,1
24,그건 그렇고 그놈들은 잘하고 있으려나?,2
25,정상호 선수의 공을 인정합니다.,0
26, 화이팅입니다^^♥,1
27,크크크 자신 있네 금요일이라 했다신있네 금요일이라했다?,1
28,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,1
29,영농커플 궁합 최고! ^^,0
30,정상호 선수의 공을 인정합니다.,1
31,사진은 이뻐서,1
32,삼성은 그놈이 죽도록 미울 거야 SNS 노출이 되는 바람에 2조 원이 날아갔으니 말이지 아무튼 밤길 걸어갈 때 조심하세요,2
33,반기면 밀어주려고 시간 끄는 거 같은데 웃기지 마 안 뽑아,2
34,팁형은 진짜메이저도씹어먹는구아,0
35,김경숙인가 진짜 말 많더라 나는 김경숙이 간 사인 줄 알았다,3
36,사진은 이뻐서,0
37,무슨 소리야,3
38,신 범죄구단 엔씨 크크크 축하한다.,0
39,이 골통 보수 새기 이들 이놈들은 OOO 같은 ?,2
