,sentence,label
0,무슨 암이지……?,3
1,오빠의 10호 홈런 츄카드리구여~~~,0
2, 도대체 남자가 머플러가 몇 개야 ㅋㅋ,3
3,댓글알바도 어버이연합처럼 조사해야 한다,2
4,"외대의 간판 학부네. 혜림 아주 멋지네, 일하며 공부했다니.",0
5,? 추천받았는데 목소리 진짜 좋다,1
6,박보검 너무 좋고 구르미 그린 달빛 너무 재미있어요,1
7,오빠의 10호 홈런 츄카드리구여~~~,1
8,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,1
9,별수 없지 뭐. 가라앉길 기다리는 수밖에.,3
10,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,1
11,      가랑이가 얼어 붙을 것 같아 나쁜 주인 노망!,2
12,한석규 포스~~ 작살~~!!,1
13,"외대의 간판 학부네. 혜림 아주 멋지네, 일하며 공부했다니.",1
14,대박이다 대박…….,3
15,와 다른 팀들이 황재균이 안 될 때 라면서 간 볼 때 황재균에 배팅할 돈이 없는 삼성이 먼저 날름 채가네 ㅋㅋㅋ,3
16,한국인이란 게 자랑스러운 게 이번이 처음,1
17,지대로 뒤지고 싶구나 네가?^^,2
18,존나 얼굴도 혐오스럽다,2
19,한국인이란 게 자랑스러운 게 이번이 처음,0
20,오후에 나가면 돼. 더 잘 거야.,3
21, 요즘 부쩍.^-^,1
22,그냥 사형 시켜라. ㅡㅡㅡ,2
23,"8,000명 ?; 하고 크기도 대륙 스케일 남다르다 ?;",3
24,아니요. 아무것도 아니에요.,3
25,  감사해요!!,0
26,국가경영을 하랬더니 강도질을 하고 있었네….,2
27,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,0
28,한석규 포스~~ 작살~~!!,0
29, 요즘 부쩍.^-^,0
30,"범인은 궁금하지도 않다, 빨리 끝나기만 바랄 뿐",2
31,  감사해요!!,1
32,아 쪽팔린다 진짜…. ㅋㅋㅋ,2
33,"이런 델 왜 올라가니, 위험하잖아!",3
34,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,0
35, 첨에 함덕중 줄. 크크크,3
36,방어용 무기인 사드를 배치 말라고 하는 중국놈들이 관광을 일단 그대로 두는 엉큼한 속내를 모르겠네,2
37,? 추천받았는데 목소리 진짜 좋다,0
38,겁 없이 막 쓰더니 이제 슬슬 겁이 좀 나나 보지?,2
39,박보검 너무 좋고 구르미 그린 달빛 너무 재미있어요,0
