,sentence,label
0,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,0
1,정말 축하해요,0
2,정말 축하해요,1
3,너무너무 재밌는 드라마~!!,0
4,하마터면 카페안 들어왔으면 그냥 지나갈 뻔했네요. ㅠㅠ,3
5,이가혁 기자님 감사해요,0
6,이 자식이 근데 선후배도 없나.,2
7,영화평이 하도 좋길래 6살 아이들 데리고 갔는데.. 대부분 울거나 무서워하거나 소리 지르거나…. 어른인 제가 보기에도 폭력적인 장면이 많고 쓸데없이 무섭게 만든 장면이 많았어요. 애들 영화에 생체실험이라는 단어가 나오질 않나…. 교육적으로도 별로인듯해요,2
8,용서는 무슨.. 아 소송 그거 아니에요. 아무 일도 아니었어요. 오해였어요.,3
9,내일부터 출근하고 네가 점장이니까 영업은 물론이고 운영도 해야 해.,3
10,이 기사에 악플이라는 종자들 이해가 안 된다….,2
11,흑형 뒤태 보소 근육이 춤을 추네,3
12,"어, 몰라. 너무 아파.",0
13,"초등학생들에게 지시를 내려야 되는데, 어떡할래?",3
14,정찬 연기력 점수 준 사람 진짜 골수팬? ㅋㅋ 정찬과 감독이 다 말아먹은 영화 욕 나옴,2
15,참 대단한 팬심이야.,3
16,철도 성과제. 크크크 박근혜가 싼 똥 치우느라 고생한 노조 분들!!,2
17,김희선이 주인 공인 줄 알았으나 알고 보니 김현주가 주인공이었던 영화. 김희선은 조연은 얼마 안 나옴. 영화 자체는 무지 지루하고 재미없음,2
18,특히 마지막에 연아 선수가 눈을 질끔 감았을 때 안아 양 고생이나 한이 미스사이공의 음악과 혼연일체 된 듯 해서 이제껏 그 어떤 프로그램보다 더 감동적이었어요,1
19,그래. 뭐.,1
20,KBS사랑 과 전쟁만도 못한 작품-_-한숨~~,2
21,아 이 영화 모야 크크크,0
22,너무너무 재밌는 드라마~!!,1
23,특히 마지막에 연아 선수가 눈을 질끔 감았을 때 안아 양 고생이나 한이 미스사이공의 음악과 혼연일체 된 듯 해서 이제껏 그 어떤 프로그램보다 더 감동적이었어요,0
24,아 이 영화 모야 크크크,1
25,"어, 몰라. 너무 아파.",1
26,"각자 21살, 20살 생일이네요,!",1
27,남편 있는 여자였어. 털어버리자.,3
28,뭐요? 아무나?!,2
29,최순실 아버지가 김성근은 아니고???,3
30,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,1
31,나 여드름 많았었는데 지금은 깨끗해졌고 아이크림 한번 안 발랐는데 30대인 지금도 잔주름 찾아볼 수 없지요 ㅋㅋ,0
32,"각자 21살, 20살 생일이네요,!",0
33,저러다가 또 어디 토종 온다고 하겠지….,2
34,이가혁 기자님 감사해요,1
35,너무 나갔다. 과학 같은 소리하네 루시가 인간인 것도 이해가 안돼,3
36,장마가 온 적이 있었나…?,3
37,김경숙 학장 긴급 구속해야 할듯하네요. 증거인멸의 유려가 있으니까요,2
38,나 여드름 많았었는데 지금은 깨끗해졌고 아이크림 한번 안 발랐는데 30대인 지금도 잔주름 찾아볼 수 없지요 ㅋㅋ,1
39,그래. 뭐.,0
