,sentence,label
0,"백종원 팬 카페지기님, 차 한잔 마시며 잠시 휴식을 취하려 할 때 방안의 다른 친구 TV를 켜면 자주 눈에 띄시네요. 반갑습니다.",0
1,그럼요…,1
2,10년 뒤 예지에게 손편지 쓰고 꼭예밤음감회도갈께요!,0
3,추석 앞두고 지진에 태풍에 핵폭탄에….,3
4,어머니 부르셨어요?,3
5,그럼요…,0
6,앞으로도 쭉~~~,0
7,어디 처음 봤어??,3
8,"당장 사귀겠다는 것도 아닌데, 왜 정색하고 그래요. 사랑은 모든 걸 뛰어넘는다는 말 있잖아요. 나이도 국경도 성별도…",2
9,트럼프 봐라 트위터 몇 마디로 미국 투자 일자리 창출 사는 거,3
10,"강동원 하면 ""전우치"" 가 생각난다~우치야~유해진과 최고의 콤비!",1
11,국민을 아주 닭대가리로 아는군~쯧,2
12,근데 여자가 정말 미친 듯이 이뻐지면 그 남자는 뭐가 됐든 절 싫어할까요?,3
13,"백종원 팬 카페지기님, 차 한잔 마시며 잠시 휴식을 취하려 할 때 방안의 다른 친구 TV를 켜면 자주 눈에 띄시네요. 반갑습니다.",1
14,우리 다 잘될 거에요!,0
15,우리 다 잘될 거에요!,1
16,안영미 저년도 속으론 철렁 하겠구먼 쯧쯧쯧,3
17,저도 불매 운동에 동참하렵니다.,2
18, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,0
19,"초등학교 때 보던 새마을운동 수준의 영화 30년쯤 전에 은퇴했어야 할 감독님의 노욕이 빚은 비극, 그나마 통례 연기에 별 세 개 투척하고 감",2
20,"강동원 하면 ""전우치"" 가 생각난다~우치야~유해진과 최고의 콤비!",0
21,제발 처넣어라,2
22,너 뭐하냐?,2
23,체임버스는 언제 아스널 떠났지,3
24, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,1
25,그래 아주 완벽히 잘했어요,0
26,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,1
27,얘 무슨 일임??,3
28,10년 뒤 예지에게 손편지 쓰고 꼭예밤음감회도갈께요!,1
29,피쳐는 정말 똥 맛남,2
30,그래 아주 완벽히 잘했어요,1
31,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,0
32,방위비 부담금 올리면 사드 철회로 맞불 놓아야!,2
33,아줌마는 아줌마가 잡는다!!!,2
34,나쁜 건 그렇게 착각하게 한 너야!,3
35,"아, 그랬어?",2
36,앞으로도 쭉~~~,1
37,퀵……. 인데요…….,3
38, 당신의 500일 축하합니다!,0
39, 당신의 500일 축하합니다!,1
