,sentence,label
0,저 아직 앤가 봐요. 가끔 이런 음식들 생각나는 거 있죠.,1
1,50대 이상 대부분이 무조건 1번당 뽑지 않나요???,2
2,에이. 고생은….,3
3,별로…. 완전별로……. 마지막빼고 너무 유치하고재미없고….,2
4,네가 합류한 이상 이미 강팀이다. 대호야!~,1
5,알았어 인마,2
6,큰 꼬리 자르기 지는 콩밥 먹기 싫으니까 OOO,2
7,"저기, 네가 그렇게 말하면 괜히 주눅 들어.",3
8,전엔 62위였는데 매번 순위 바뀝니다. 알리도 60위권에서 이번에 10권 내로 진입했고,0
9,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,1
10,국민들이 이젠 박 큰애를 보는 게 너무 힘들고 어이없다……. 니가 싼 똥 구려서 피하고 싶다,2
11,오빠들 저 오빠들 두 달 기다렸는데 또 두 달 동안 기다려야 할 사람이 생겼어요,1
12,"힛... 가만, 이 기쁜 소식을 알려야지? ",3
13,대상 축하해요~! 강철 연기 너무 좋았어요,1
14,진짜? 좋았어.,0
15,한 시즌 좋을 글 감사드립니다~~^^,1
16,B급 비호감 MC 모아놓고 시청률을 바라다니 욕심이 과하다.,2
17,항상 좋은 일 있길 바랄게요. 흐흐흐,0
18,한 시즌 좋을 글 감사드립니다~~^^,0
19,나는  정말 이렇게 먹고는 못살아,2
20, 그래서 탄핵받아 국정 화가 된 거다,2
21,이게 쌍꺼풀 수술한 눈 같아요??,3
22,대상 축하해요~! 강철 연기 너무 좋았어요,0
23,70만 원이면 노트북 가격인데!,3
24,10점을 쏴 어서 알 바질이냐. 진짜 ㅡㅡ;;; 아유,2
25,쥐 엄청 잡겠다…….,3
26,저 아직 앤가 봐요. 가끔 이런 음식들 생각나는 거 있죠.,0
27,켰어 신볼 때 숨 멎을 뻔,3
28,2007년 전국의 텔 미 열풍은 잊을 수 없다,1
29,시스코 피지컬 조짐 크크크,3
30,전엔 62위였는데 매번 순위 바뀝니다. 알리도 60위권에서 이번에 10권 내로 진입했고,1
31,14연패 ㅋㅋ 대단합니다,3
32,항상 좋은 일 있길 바랄게요. 흐흐흐,1
33,네가 합류한 이상 이미 강팀이다. 대호야!~,0
34,진짜? 좋았어.,1
35,인도가 이런 기술을 가지고 있었다니 놀랍군요,3
36,2007년 전국의 텔 미 열풍은 잊을 수 없다,0
37,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,0
38,오빠들 저 오빠들 두 달 기다렸는데 또 두 달 동안 기다려야 할 사람이 생겼어요,0
39,이 영화의 평점이 이렇게 높다면 한국 영화 미래 없고 정우성도 답이 없는.,2
