,sentence,label
0,별 반개도 많이 준겨... 앞으로 이러지 마라. ! 생각하고 만들길 바라..,2
1,정말은 왜 또 꿀 빤??,2
2,그러네.,3
3,어…. 한 이년?,1
4,국회의원님들이 기상캐스터를 하면…….,2
5,가야지.,2
6, 넘어지는 장면은 진짜 혼자 시트콤 찍는 줄. 크크크,1
7,유재석 님 너무 축하드려요!!!,0
8, 넘어지는 장면은 진짜 혼자 시트콤 찍는 줄. 크크크,0
9,1조 원이네 허허 부럽다?,3
10,정채연 너무 예쁘다 ㅜㅜ,0
11, 보고 엄청 놀 램;;,3
12,광의 얼굴에 손댄 데가 많은데 신검 현역 나오냐? ㅋ,3
13,정채연 너무 예쁘다 ㅜㅜ,1
14,불쌍한 로봇.. 터져버린 거?,3
15,그럼 열심히 해요. ,3
16,저년 혓바닥을 잘라야 바른말 하려나,2
17,드문 아이템을 넘어서 유니크팀으로 인정받을 영화….,1
18,제가 오디션 봤던 소속사 중에 제국의 아이들이라는 아이돌도 있더군요,3
19,기대됩니다~!!!,1
20,드문 아이템을 넘어서 유니크팀으로 인정받을 영화….,0
21,무엇을 하든 자연스럽고 척이 없는데 그게 다 선하고 센스 있어서 너무 좋음….,0
22,"나, 맘에 드니까. 응원해줄게요.",1
23,유재석 님 너무 축하드려요!!!,1
24,"나, 맘에 드니까. 응원해줄게요.",0
25,드디어….,1
26,올 한 해 안아 양 덕분에 피겨도 알고 안아 양 연기 보면서 항상 마음이 어려울 때 도움이 됐어요….,0
27,말도 안 돼. 당연히 너지…! 아니 나는가? ,2
28,어…. 한 이년?,0
29,기대됩니다~!!!,0
30,정신 나간 놈 큰 사고 아닌 걸 감사히 여겨라. 멍청한인간아,2
31, 근데 내 과실이 아닌데도 증명할 방법도 없고….,3
32,세상 최악이네…. 저질영화,2
33,드디어….,0
34,올 한 해 안아 양 덕분에 피겨도 알고 안아 양 연기 보면서 항상 마음이 어려울 때 도움이 됐어요….,1
35,한국 도로에서 테스트하면 모든 나라에서 다 통함 ㅎ,2
36,이게 평점이 머 이리 높아,2
37,"아, 응. 잘 다녀와.",3
38,무엇을 하든 자연스럽고 척이 없는데 그게 다 선하고 센스 있어서 너무 좋음….,1
39,하…. 이거 어떻게 아시고…. 서프라이즈 선물이었는데.,3
