,sentence,label
0,이거 완전 워터월드!,3
1,죄송합니다만 목소리만 가지고 누군지 알아내는 능력이 없어서요.,2
2,과연. 이런 식으로 대응을 하니 그렇게 된 거였네요~,0
3,작년 여름에 덥다고 징징거린것들?,2
4,감사합니다. 오늘 치맥 파티합시다,1
5,쉐보레 개똥 차 ㅋㅋ,2
6,"아유, 안 먹을 것 같더니 아주 숟가락이 안 보이네, 숟가락이. 이 씨…….",3
7,너무너무 맛있어요!,1
8,좀 제대로 된 애를 만나. 뭐 그딴 애를 만나고 그래. ,2
9,기아가 그 실력으로 4위~~웃긴다. 난 기아 팬이다.~박찬호 좀 제발…. 기용하지 마라.,2
10,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,0
11,류중일 감독님 원합니다,0
12,과연. 이런 식으로 대응을 하니 그렇게 된 거였네요~,1
13,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,0
14,젝키를 음악방송에서 다시 보니 반갑군,1
15,진짜 드라마는 드라마라고만 생각했던 게 드라마가 진짜였네,3
16,어느 정도일까??,3
17,류중일 감독님 원합니다,1
18,젝키를 음악방송에서 다시 보니 반갑군,0
19,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,1
20,감사합니다. 오늘 치맥 파티합시다,0
21,근데 이게 좀이 상한 것이 진도 1.9가 이렇게까지 소리가 크게 나고 땅이 울릴까?,3
22,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,0
23,김 여사들이 있는 한 저건 절대 해선 안 됨,2
24,"에이, 난 또.",3
25,서로 불편할 텐데... 괜찮아요.,3
26,티브이에서 소개된 이전부터 김연아 선수에게 관심을 가졌는데 역시 대단한 성과 이후 매스컴에서 난리군요.,1
27,티브이보다 놀란 중령 1명,3
28,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,0
29,세월호 짝 내려고 기다리라….,2
30,파고다 스타 벼락치기 신청해서 받았네요,0
31,우리 아빠. 장례 좀 치러 주려고.,3
32,간첩 보내서 돼지 멱따면 끝장! 이 기회에 핵무장 선언하라!,2
33,이런 상태 오기 전 물러나야 하는 게 정상 아닌가??,2
34,국가 부패지수에는 눈 귀 닫고 아스팔트 위에 싸질러 놓은 똥이 거름이라며 치우지 않으려는 꼴.,2
35,정당방윕니다….,3
36,파고다 스타 벼락치기 신청해서 받았네요,1
37,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,1
38,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,1
39,너무너무 맛있어요!,0
