,sentence,label
0, 그래서 사이즈도 더 팍팍 줄긴 했겠지만~암튼 부럽.... ㅠㅠ 살을 뺀 의지도…….,1
1,아우 열 받아,2
2,저 남자친구 있는데….,3
3,태반 갈아서 만병통치약이라고 한국에 수출한다던데….,2
4,흡입력이 믿어지지 않을 정도로 정말 대단했던 드라마. 그러나9.18은 좀 아닌 것 같다.,3
5,너무도 이쁘고 멋진 미소이심,1
6,대포통장도 있나 조사해봐라 ?,2
7,특검 부끄럽지도 않냐?,2
8,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,0
9,속편 만들기 싫은데 억지로 만드셨나….,2
10,나는 백종원 님 요리도 보지만 하시는 일을 쉽게 널리 알려서 많은 이들이 스스로 경계하던 일을 나도 한번?,0
11,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,1
12,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",1
13,근데 진짜 내려오면 누가해요,3
14,하나 침몰시켜라.,2
15,"그렇지, 그렇지.",1
16,근혜야 네가 무슨 짓을 했냐 일본에 뭔 약점을 잡힌 것은 아니지,3
17,미친…. 진짜 사이코패스구나! 담화도 다 개뻥이고,2
18,요즘 어느 회사에서 이분처럼 직원 다루었다가는 노동부 제소에 민노총 몰려오고 불매운동 일어난다.,3
19,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,1
20,성폭력이나 하는 것들이,2
21,안 속아 이놈들아….,2
22,나는 백종원 님 요리도 보지만 하시는 일을 쉽게 널리 알려서 많은 이들이 스스로 경계하던 일을 나도 한번?,1
23,"프로그래머들, 엔지니어들 대접 제대로 해줘라.",2
24,? 나온다니 그저 고마울 뿐 ㅜㅜ,0
25,너무도 이쁘고 멋진 미소이심,0
26,어 난데. 너 이름이 보배 보에 돌 석 맞지?,3
27,오빠 생일 축하해요!!!,0
28,"어, 조금.",3
29,프런트가 엄청 개입하는 거 아니냐?,3
30,닭 통은 히딩크 이후 국민을 하나로 뭉친 업 젖을 남겼네….,3
31,"그렇지, 그렇지.",0
32,오빠 생일 축하해요!!!,1
33,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,0
34, 다 비켜 ? 최고야. ㅜㅜㅜ,1
35, 다 비켜 ? 최고야. ㅜㅜㅜ,0
36,"박찬욱의 변화가 반갑고, 박찬욱의 여전함이 감탄스러웠던 영화. 감독님 사랑해요.",0
37, 그래서 사이즈도 더 팍팍 줄긴 했겠지만~암튼 부럽.... ㅠㅠ 살을 뺀 의지도…….,0
38,너 한 그릇 더 먹을래?,3
39,? 나온다니 그저 고마울 뿐 ㅜㅜ,1
