,sentence,label
0,축하드려요~,0
1,자기들 집안 해 먹고 400억 쓰면서 정치질 비겁한 땅콩들,2
2,매우 졸렬한 왜놈들입니다,2
3,특검팀 응원합니다.,0
4,힘 가진 새끼들이 꼴리는 데로 휘둘러~ 좀생이 ㅅ 1 들 대국적으로 안 하니 저러지,2
5,아침 먹고 있었습니다. ,3
6,같은 비행기에 탄 거로 되어 있는데도 이럴 겁니까?,2
7,선생님의 프로그램은 항상 유익합니다.,1
8,멋지고 자랑스러운 우리 국민!!,0
9,너희들이 보수냐!! 쌍것들아!!!,2
10,"물론 별로 도움은 안 될 테지만, 그만둬야겠다고 생각하시기 전에 상담해주시지 않았다는 게 조금 섭섭하다는 뜻이에요.",3
11,참 이상윤은 다음에 연애하면 그만 입 터 새요…. 다음이 또 그러면 이미지 진짜 나빠질 듯….,2
12,"내가 어떻게 혼자 가, 그런 데를?!",3
13,헤어지고 나서 제가 먼저 연락하고 만나 자고 하고 그렇게 지낸 지 이제 딱 사 개월 채웠어요. 크크,1
14,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,0
15,짠~ 서방 주려고 초콜릿 만들었다? ,1
16,아~ 왜 이래~~,1
17,간단한데 맛있기까지 근데,0
18,내일이면 진짜 결혼이네요. 실감이 안 나네….,3
19,간단한데 맛있기까지 근데,1
20,생긴 거 보소…….,3
21,호날두와 세계 최고답다…. 메시보다 우월한 게 한두 개가 아니군…. 호날두는 노력형이고 메시는 천재형…. 효율적인 축구는 메시가 더 나은 듯,0
22,한국서 방어율 4.5 투수가 메이저 가서 얼마나 할지 보자고~,2
23,일부러 황당하게 만들었다고 재미없는 것까지 용서되는 건 아니지!,2
24,손실 닫고 가는 파란 집 삼청동서 효자동주민센터 까지 행진했으면,1
25,김연아 욕은 팬들이 먹인다.,2
26,헤어지고 나서 제가 먼저 연락하고 만나 자고 하고 그렇게 지낸 지 이제 딱 사 개월 채웠어요. 크크,0
27,"수업도 들었는데, 누나도 급식 먹고 갈래요?",3
28,아~ 왜 이래~~,0
29,특검팀 응원합니다.,1
30,매국 단체가 3만 명이나 됨?,3
31,축하드려요~,1
32,멋지고 자랑스러운 우리 국민!!,1
33,하하. 농담이고요~ 스물셋입니다. 그럼 올라가 볼게요.,3
34,이제 북한의 돼지도 갈 때가 되었지.,2
35,선생님의 프로그램은 항상 유익합니다.,0
36,짠~ 서방 주려고 초콜릿 만들었다? ,0
37,이젠 문화계란 기사만 봐도 깜짝깜짝 놀라요….,3
38,호날두와 세계 최고답다…. 메시보다 우월한 게 한두 개가 아니군…. 호날두는 노력형이고 메시는 천재형…. 효율적인 축구는 메시가 더 나은 듯,1
39,"백용환, 이홍구, 한승택 3명이 모두 포함됐었다고?",3
